"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* Forensia.exe*",".{0,1000}\sForensia\.exe.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","N/A","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*/Forensia.exe*",".{0,1000}\/Forensia\.exe.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","1","N/A","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*/Forensia.git*",".{0,1000}\/Forensia\.git.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","1","N/A","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*/forensia.pdb*",".{0,1000}\/forensia\.pdb.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","1","N/A","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*/Forensia/releases/download/ReleaseX64/*",".{0,1000}\/Forensia\/releases\/download\/ReleaseX64\/.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","1","N/A","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*\Forensia.exe*",".{0,1000}\\Forensia\.exe.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","N/A","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*\forensia.pdb*",".{0,1000}\\forensia\.pdb.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","N/A","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*10f86295406d71ec27ef38e6f0f9f4d8ddc14e65a662716de879373ffa7248ec*",".{0,1000}10f86295406d71ec27ef38e6f0f9f4d8ddc14e65a662716de879373ffa7248ec.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","#filehash","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*17c3e93b910bc4a48b09772e49f98d877dd870cf81a66697a8d24896bd6a8525*",".{0,1000}17c3e93b910bc4a48b09772e49f98d877dd870cf81a66697a8d24896bd6a8525.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","#filehash","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*196c82b02658590978ac1649a859f15db1ebd9012027d9a80674241ecc003400*",".{0,1000}196c82b02658590978ac1649a859f15db1ebd9012027d9a80674241ecc003400.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","#filehash","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*1d259e77687bc50118ed0a0f6e2e1a1d62b21f39c3f9549b729a01e023773252*",".{0,1000}1d259e77687bc50118ed0a0f6e2e1a1d62b21f39c3f9549b729a01e023773252.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","#filehash","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
"*3a5a1ef73fded6644e0c6b4967fb129ec3716b517b6ca8699d72e2e0fd3e49ec*",".{0,1000}3a5a1ef73fded6644e0c6b4967fb129ec3716b517b6ca8699d72e2e0fd3e49ec.{0,1000}","offensive_tool_keyword","Forensia","Anti Forensics Tool For Red Teamers - Used For Erasing Some Footprints In The Post Exploitation Phase","T1070.001 - T1070.002 - T1070.004 - T1070.006 - T1070.009 - T1564.004 - T1553.002 - T1027","TA0005 - TA0004","N/A","N/A","Defense Evasion","https://github.com/PaulNorman01/Forensia","1","0","#filehash","N/A","10","8","752","75","2023-06-23T23:23:22Z","2022-12-07T14:45:52Z"
