"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* EvilTwinServer *","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","0","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
"*/EvilLsassTwin/*","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","1","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
"*/EvilTwinServer*","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","1","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
"*EvilLsassTwin.exe*","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","1","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
"*EvilLsassTwin.nim*","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","1","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
"*EvilTwin.dmp*","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","1","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
"*EvilTwinServer.nim*","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","1","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
"*Lsass Dump File Created*","offensive_tool_keyword","EvilLsassTwin","attempt to duplicate open handles to LSASS. If this fails it will obtain a handle to LSASS through the NtGetNextProcess function instead of OpenProcess/NtOpenProcess.","T1003.001 - T1055 - T1093","TA0006 - TA0005 - TA0002","N/A","N/A","Credential Access - Defense Evasion","https://github.com/RePRGM/Nimperiments/tree/main/EvilLsassTwin","1","0","N/A","9","1","54","5","2023-11-15T13:12:19Z","2022-09-13T12:42:13Z"
