"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*40C64006-EE9C-4EC8-A378-B8499142C071*",".{0,1000}40C64006\-EE9C\-4EC8\-A378\-B8499142C071.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*419a61a91a4de08b2644a68725a73c750535ea50e525ec1aea3dacf47f2ea1ea*",".{0,1000}419a61a91a4de08b2644a68725a73c750535ea50e525ec1aea3dacf47f2ea1ea.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*424B81BE-2FAC-419F-B4BC-00CCBE38491F*",".{0,1000}424B81BE\-2FAC\-419F\-B4BC\-00CCBE38491F.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*520411a91c6021dba0746e4520bb495db8d7c71c7b1813a95b9aae26531d493a*",".{0,1000}520411a91c6021dba0746e4520bb495db8d7c71c7b1813a95b9aae26531d493a.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*5D01A326-0357-4C3F-A196-3B8B866C9613*",".{0,1000}5D01A326\-0357\-4C3F\-A196\-3B8B866C9613.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*605fba81b3a049064b1bff90a6ffba00cbde7e68cdb5c22cbaa197251fc0b081*",".{0,1000}605fba81b3a049064b1bff90a6ffba00cbde7e68cdb5c22cbaa197251fc0b081.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*616f3a9958a29d934fd3b1362d7f10d14d1c36b1d5c144c625fc4ab525110133*",".{0,1000}616f3a9958a29d934fd3b1362d7f10d14d1c36b1d5c144c625fc4ab525110133.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*619B7612-DFEA-442A-A927-D997F99C497B*",".{0,1000}619B7612\-DFEA\-442A\-A927\-D997F99C497B.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*66cc6913830c3720ead982e9cd43574bb3340d112521e86b4cf3c9edf627f88b*",".{0,1000}66cc6913830c3720ead982e9cd43574bb3340d112521e86b4cf3c9edf627f88b.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*66d21568244cc3fda07d6d6c28b0bc683f18f12d4508bbe7be070b9e98989395*",".{0,1000}66d21568244cc3fda07d6d6c28b0bc683f18f12d4508bbe7be070b9e98989395.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*68115c6e039363be3b80e416ed462d97f8c763af800237b1fa183cca1180bac5*",".{0,1000}68115c6e039363be3b80e416ed462d97f8c763af800237b1fa183cca1180bac5.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*6AA4E392-AAAF-4408-B550-85863DD4BAAF*",".{0,1000}6AA4E392\-AAAF\-4408\-B550\-85863DD4BAAF.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*6AA4E392-AAAF-4408-B550-85863DF3BAAF*",".{0,1000}6AA4E392\-AAAF\-4408\-B550\-85863DF3BAAF.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*6d755e74fb426af04016752db3be2c0c17aad722173e96f5797648c1ceda2cf3*",".{0,1000}6d755e74fb426af04016752db3be2c0c17aad722173e96f5797648c1ceda2cf3.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*7767C300-5FD5-4A5D-9D4C-59559CCE48A3*",".{0,1000}7767C300\-5FD5\-4A5D\-9D4C\-59559CCE48A3.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*79D3788D-683D-4799-94B7-00360F08145B*",".{0,1000}79D3788D\-683D\-4799\-94B7\-00360F08145B.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*8B73C3EC-D0C4-4E0D-843A-67C81283EC5F*",".{0,1000}8B73C3EC\-D0C4\-4E0D\-843A\-67C81283EC5F.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*8BF244EB-0CA3-403E-A076-F1D77731A728*",".{0,1000}8BF244EB\-0CA3\-403E\-A076\-F1D77731A728.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*8BFC8ED2-71CC-49DC-9020-2C8199BC27B6*",".{0,1000}8BFC8ED2\-71CC\-49DC\-9020\-2C8199BC27B6.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*8DE42DA3-BE99-4E7E-A3D2-3F65E7C1ABCE*",".{0,1000}8DE42DA3\-BE99\-4E7E\-A3D2\-3F65E7C1ABCE.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*9042B543-13D1-42B3-A5B6-5CC9AD55E150*",".{0,1000}9042B543\-13D1\-42B3\-A5B6\-5CC9AD55E150.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*94bdfe850be6641545e52c3b0a3cbe2cb753145d02004ce8211b8468902d88ba*",".{0,1000}94bdfe850be6641545e52c3b0a3cbe2cb753145d02004ce8211b8468902d88ba.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*96dbae48dbdc89b918377d94b26393e214655b42b56044402e15046d9ecccf97*",".{0,1000}96dbae48dbdc89b918377d94b26393e214655b42b56044402e15046d9ecccf97.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*9ae914a31cb9728ac8bb4519698f992af1da69233f48eaf690e9e87cfc4445be*",".{0,1000}9ae914a31cb9728ac8bb4519698f992af1da69233f48eaf690e9e87cfc4445be.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*9D1D39D8-2387-46ED-A4A8-59D250C97F35*",".{0,1000}9D1D39D8\-2387\-46ED\-A4A8\-59D250C97F35.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*a18a2e9a870deb66397ea527ca071bcc74ebb7789b7aeec4a179ab13a1674a00*",".{0,1000}a18a2e9a870deb66397ea527ca071bcc74ebb7789b7aeec4a179ab13a1674a00.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*a2358b98f2f8c2d58f2314043c9207dae176eea11260788d7a2d67cb82f39cc9*",".{0,1000}a2358b98f2f8c2d58f2314043c9207dae176eea11260788d7a2d67cb82f39cc9.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*AB6CDF36-F336-4F14-8D69-3C190B7DEC65*",".{0,1000}AB6CDF36\-F336\-4F14\-8D69\-3C190B7DEC65.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*abb92eca9ff99f47ecad47b9ca079ba9578b5cfdd1156a3e3b09ff43a76309ed*",".{0,1000}abb92eca9ff99f47ecad47b9ca079ba9578b5cfdd1156a3e3b09ff43a76309ed.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*AsyncRAT/DCRat*",".{0,1000}AsyncRAT\/DCRat.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","1","N/A","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*b2a992052d32a5b9d3702350b133289b45a8d209acd0161d9c3b0bc6fd702b3c*",".{0,1000}b2a992052d32a5b9d3702350b133289b45a8d209acd0161d9c3b0bc6fd702b3c.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#filehash","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*B5C5BDD1-568E-44F6-91FF-B26962AF9A6C*",".{0,1000}B5C5BDD1\-568E\-44F6\-91FF\-B26962AF9A6C.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*BEE88186-769A-452C-9DD9-D0E0815D92BF*",".{0,1000}BEE88186\-769A\-452C\-9DD9\-D0E0815D92BF.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*C3C49F45-2589-4E04-9C50-71B6035C14AE*",".{0,1000}C3C49F45\-2589\-4E04\-9C50\-71B6035C14AE.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*C3C49F45-2589-4E04-9C50-71B6035C14AE*",".{0,1000}C3C49F45\-2589\-4E04\-9C50\-71B6035C14AE.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*CN=DcRat Server*OU=qwqdanchun*O=DcRat By qwqdanchun*",".{0,1000}CN\=DcRat\sServer.{0,1000}OU\=qwqdanchun.{0,1000}O\=DcRat\sBy\sqwqdanchun.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","N/A","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*D640C36B-2C66-449B-A145-EB98322A67C8*",".{0,1000}D640C36B\-2C66\-449B\-A145\-EB98322A67C8.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
"*DAFE686A-461B-402B-BBD7-2A2F4C87C773*",".{0,1000}DAFE686A\-461B\-402B\-BBD7\-2A2F4C87C773.{0,1000}","offensive_tool_keyword","DcRat","DcRat C2 A simple remote tool in C#","T1071 - T1021 - T1003","TA0011","N/A","N/A","Malware","https://github.com/qwqdanchun/DcRat","1","0","#GUIDproject","N/A","10","10","955","336","2022-02-07T05:37:09Z","2021-03-12T11:00:37Z"
