"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* build_arsenal_kit.sh*",".{0,1000}\sbuild_arsenal_kit\.sh.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","0","N/A","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*/build_arsenal_kit.sh*",".{0,1000}\/build_arsenal_kit\.sh.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","1","N/A","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*/ElusiveMice.git*",".{0,1000}\/ElusiveMice\.git.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","1","N/A","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*\elusiveMice.cna*",".{0,1000}\\elusiveMice\.cna.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","1","N/A","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*0e2e712fe0bc1ddddc027c85d701be1175a3fc75fddb0a599dcd065d6385e0cb*",".{0,1000}0e2e712fe0bc1ddddc027c85d701be1175a3fc75fddb0a599dcd065d6385e0cb.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","0","#filehash","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*34813bb9fdd3b929c12a273710e37882dc2171e4e910f2f0c82b2501ebc69143*",".{0,1000}34813bb9fdd3b929c12a273710e37882dc2171e4e910f2f0c82b2501ebc69143.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","0","#filehash","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*63a6adaa32811c62d5749052c03057771fb33ae63a765a0ecc480829442dc91e*",".{0,1000}63a6adaa32811c62d5749052c03057771fb33ae63a765a0ecc480829442dc91e.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","0","#filehash","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*d9220ac56637a1596427cce73d29ad64dec4669bd600d3c41effc512d15c3b6b*",".{0,1000}d9220ac56637a1596427cce73d29ad64dec4669bd600d3c41effc512d15c3b6b.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","0","#filehash","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*elusiveMice.x64.o*",".{0,1000}elusiveMice\.x64\.o.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","1","N/A","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
"*elusiveMice.x86.o*",".{0,1000}elusiveMice\.x86\.o.{0,1000}","offensive_tool_keyword","ElusiveMice","Cobalt Strike User-Defined Reflective Loader with AV/EDR Evasion in mind","T1620 - T1055.012 - T1202","TA0005","N/A","Black Basta","Defense Evasion","https://github.com/mgeeky/ElusiveMice","1","1","N/A","N/A","10","5","441","75","2023-07-12T17:54:07Z","2021-08-27T19:22:20Z"
