"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/DirtyCLR.git*",".{0,1000}\/DirtyCLR\.git.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","1","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*\DirtyCLR.sln*",".{0,1000}\\DirtyCLR\.sln.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*\DirtyCLR-main*",".{0,1000}\\DirtyCLR\-main.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*>DirtyCLR<*",".{0,1000}\>DirtyCLR\<.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*46EB7B83-3404-4DFC-94CC-704B02D11464*",".{0,1000}46EB7B83\-3404\-4DFC\-94CC\-704B02D11464.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","#GUIDproject","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*827310760fa3d7371a22ff5f06e406f3e0a6cbe1c7e7f38244e0334a2d5eca7d*",".{0,1000}827310760fa3d7371a22ff5f06e406f3e0a6cbe1c7e7f38244e0334a2d5eca7d.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","#filehash","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*8e2f8144fae305ecff5759bb38e384682642e766dfe85179555d7b621d92b836*",".{0,1000}8e2f8144fae305ecff5759bb38e384682642e766dfe85179555d7b621d92b836.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","#filehash","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*dirtyclrdomain*",".{0,1000}dirtyclrdomain.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*ipSlav/DirtyCLR*",".{0,1000}ipSlav\/DirtyCLR.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","1","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*key*kda47y298uned*",".{0,1000}key.{0,1000}kda47y298uned.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
"*sn.exe -k key.snk*",".{0,1000}sn\.exe\s\-k\skey\.snk.{0,1000}","offensive_tool_keyword","DirtyCLR","An App Domain Manager Injection DLL PoC","T1055.001 - T1546.016 - T1055.013","TA0005 - TA0004","N/A","N/A","Privilege Escalation","https://github.com/ipSlav/DirtyCLR","1","0","N/A","N/A","7","2","158","19","2023-12-14T21:22:12Z","2023-12-11T11:29:36Z"
