"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* PSAsyncShell.ps1*",".{0,1000}\sPSAsyncShell\.ps1.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"* PSAsyncShell.sh*",".{0,1000}\sPSAsyncShell\.sh.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*/PSAsyncShell.git*",".{0,1000}\/PSAsyncShell\.git.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","1","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*/PSAsyncShell.ps1*",".{0,1000}\/PSAsyncShell\.ps1.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","1","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*/PSAsyncShell.sh*",".{0,1000}\/PSAsyncShell\.sh.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","1","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*/PSAsyncShell-main*",".{0,1000}\/PSAsyncShell\-main.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*[+] PSAsyncShell OK!*",".{0,1000}\[\+\]\sPSAsyncShell\sOK!.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","#content","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*\PSAsyncShell.ps1*",".{0,1000}\\PSAsyncShell\.ps1.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*\PSAsyncShell.sh*",".{0,1000}\\PSAsyncShell\.sh.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*\PSAsyncShell-main*",".{0,1000}\\PSAsyncShell\-main.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*c88583cefd0d79a7db5a22290081218d5d9e2ce83de1ca17b8242f7fc74b2535*",".{0,1000}c88583cefd0d79a7db5a22290081218d5d9e2ce83de1ca17b8242f7fc74b2535.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","#filehash","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*cc49a6056b1f2216c0986cd16b01d2fb5bc03664a2818a5ce3ecdc6a3132707c*",".{0,1000}cc49a6056b1f2216c0986cd16b01d2fb5bc03664a2818a5ce3ecdc6a3132707c.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","#filehash","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*JoelGMSec/PSAsyncShell*",".{0,1000}JoelGMSec\/PSAsyncShell.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","1","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
"*PSAsyncShell by @JoelGMSec*",".{0,1000}PSAsyncShell\sby\s\@JoelGMSec.{0,1000}","offensive_tool_keyword","PSAsyncShell","PowerShell Asynchronous TCP Reverse Shell","T1059.001 - T1071.001","TA0002 - TA0011","N/A","N/A","C2","https://github.com/JoelGMSec/PSAsyncShell","1","0","N/A","N/A","10","10","152","22","2023-11-08T12:30:00Z","2022-07-19T15:38:34Z"
