"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*pastebin.pl/cdn-cgi/challenge-platform/*",".{0,1000}pastebin\.pl\/cdn\-cgi\/challenge\-platform\/.{0,1000}","greyware_tool_keyword","pastebin.pl","sending data to a pastebin","T1567.002","TA0010","N/A","N/A","Data Exfiltration","https://pastebin.pl/","1","1","#PastebinLike","N/A","8","8","N/A","N/A","N/A","N/A","54494"
"*pastebin.pl/view/raw/*",".{0,1000}pastebin\.pl\/view\/raw\/.{0,1000}","greyware_tool_keyword","pastebin.pl","accessing paste raw content","T1119","TA0009","N/A","N/A","Collection","https://pastebin.pl/","1","1","#PastebinLike","N/A","8","8","N/A","N/A","N/A","N/A","54495"
