"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\\pipe\\openssh-ssh-agent*",".{0,1000}\\\\pipe\\\\openssh\-ssh\-agent.{0,1000}","greyware_tool_keyword","openssh-portable","monitoring openssh usage","T1098.003 - T1562.004 - T1021.004","TA0006 - TA0002 - TA0011","N/A","BlackSuit - Royal - Akira - Scattered Spider*","C2","https://github.com/PowerShell/openssh-portable","1","0","#namedpipe","N/A","10","10","1834","330","2025-02-24T21:57:30Z","2016-11-02T04:18:48Z"
"*\OpenSSHTestTasks\*",".{0,1000}\\OpenSSHTestTasks\\.{0,1000}","greyware_tool_keyword","openssh-portable","monitoring openssh usage","T1098.003 - T1562.004 - T1021.004","TA0006 - TA0002 - TA0011","N/A","BlackSuit - Royal - Akira - Scattered Spider*","C2","https://github.com/PowerShell/openssh-portable","1","0","N/A","N/A","10","10","1834","330","2025-02-24T21:57:30Z","2016-11-02T04:18:48Z"
"*\pipe\openssh-ssh-agent*",".{0,1000}\\pipe\\openssh\-ssh\-agent.{0,1000}","greyware_tool_keyword","openssh-portable","monitoring openssh usage","T1098.003 - T1562.004 - T1021.004","TA0006 - TA0002 - TA0011","N/A","BlackSuit - Royal - Akira - Scattered Spider*","C2","https://github.com/PowerShell/openssh-portable","1","0","#namedpipe","N/A","10","10","1834","330","2025-02-24T21:57:30Z","2016-11-02T04:18:48Z"
"*\Software\OpenSSH\DefaultShell*",".{0,1000}\\Software\\OpenSSH\\DefaultShell.{0,1000}","greyware_tool_keyword","openssh-portable","monitoring openssh usage","T1098.003 - T1562.004 - T1021.004","TA0006 - TA0002 - TA0011","N/A","BlackSuit - Royal - Akira - Scattered Spider*","C2","https://github.com/PowerShell/openssh-portable","1","0","#registry","N/A","10","10","1834","330","2025-02-24T21:57:30Z","2016-11-02T04:18:48Z"
"*install-sshd.ps1*",".{0,1000}install\-sshd\.ps1.{0,1000}","greyware_tool_keyword","openssh-portable","monitoring openssh usage","T1098.003 - T1562.004 - T1021.004","TA0006 - TA0002 - TA0011","N/A","BlackSuit - Royal - Akira - Scattered Spider*","C2","https://github.com/PowerShell/openssh-portable","1","0","N/A","N/A","10","10","1834","330","2025-02-24T21:57:30Z","2016-11-02T04:18:48Z"
"*net start ssh-agent*",".{0,1000}net\sstart\sssh\-agent.{0,1000}","greyware_tool_keyword","openssh-portable","monitoring openssh usage","T1098.003 - T1562.004 - T1021.004","TA0006 - TA0002 - TA0011","N/A","BlackSuit - Royal - Akira - Scattered Spider*","C2","https://github.com/PowerShell/openssh-portable","1","0","N/A","N/A","10","10","1834","330","2025-02-24T21:57:30Z","2016-11-02T04:18:48Z"
"*New-Service -Name sshd*",".{0,1000}New\-Service\s\-Name\ssshd.{0,1000}","greyware_tool_keyword","openssh-portable","monitoring openssh usage","T1098.003 - T1562.004 - T1021.004","TA0006 - TA0002 - TA0011","N/A","BlackSuit - Royal - Akira - Scattered Spider*","C2","https://github.com/PowerShell/openssh-portable","1","0","N/A","N/A","10","10","1834","330","2025-02-24T21:57:30Z","2016-11-02T04:18:48Z"
