"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/c2_access.log*",".{0,1000}\/c2_access\.log.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","#linux","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*/dummy.pac2.localhost*",".{0,1000}\/dummy\.pac2\.localhost.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","N/A","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*/mount/dropbox/Dropbox/pac2*",".{0,1000}\/mount\/dropbox\/Dropbox\/pac2.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","N/A","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*<h1>PowerAutomate C2 Portal*",".{0,1000}\<h1\>PowerAutomate\sC2\sPortal.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","#content","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*77d2aa31773df8903d877f30db405b48896581f762b0d70e73e2c1014ea7b378*",".{0,1000}77d2aa31773df8903d877f30db405b48896581f762b0d70e73e2c1014ea7b378.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","#filehash","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*a40ff8a806b8b2c385cd85e3c9627b09fca054a23fe7168aed459098266cab42*",".{0,1000}a40ff8a806b8b2c385cd85e3c9627b09fca054a23fe7168aed459098266cab42.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","#filehash","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*from .auth import Pac2User*",".{0,1000}from\s\.auth\simport\sPac2User.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","#content","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*from .dropbox import DropboxBeacon*",".{0,1000}from\s\.dropbox\simport\sDropboxBeacon.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","#content","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*hello_from_powerautomatec2*",".{0,1000}hello_from_powerautomatec2.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","0","#content","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
"*http://localhost:9999/portal*",".{0,1000}http\:\/\/localhost\:9999\/portal.{0,1000}","offensive_tool_keyword","pac2","PAC2 is a framework that generates arbitrary flows and sends and executes them on the Power Automate Platform - using Power automate as a C2","T1550.001 - T1204.002 - T1102 - T1071.001","TA0005 - TA0008 - TA0010- TA0011","N/A","N/A","C2","https://github.com/NTT-Security-Japan/pac2","1","1","N/A","N/A","6","10","6","0","2024-04-16T11:58:54Z","2024-03-01T08:06:32Z"
