"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*8ccf0e4161a841745e5ef8c6a2e46c48420b7eb010aa2aa3468b014e981949a5*",".{0,1000}8ccf0e4161a841745e5ef8c6a2e46c48420b7eb010aa2aa3468b014e981949a5.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#filehash","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*93308034f5c3b6c30fa3251382e31f270606f94cb81bcb028edb7d68cd87e73c*",".{0,1000}93308034f5c3b6c30fa3251382e31f270606f94cb81bcb028edb7d68cd87e73c.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#filehash","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*9b432d28fab76406a94c7b59e20a71cd65d1bde26b41bcd6d31e02387e8e81cf*",".{0,1000}9b432d28fab76406a94c7b59e20a71cd65d1bde26b41bcd6d31e02387e8e81cf.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#filehash","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*a9489baffe0c884e3ef759f05124e99864b3d4072c7011e71522a1197ed309a9*",".{0,1000}a9489baffe0c884e3ef759f05124e99864b3d4072c7011e71522a1197ed309a9.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#filehash","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*b626dc080fa41c23cf358fae12dfe70ed167a78b9173ae0249d4c02b7fadb34b*",".{0,1000}b626dc080fa41c23cf358fae12dfe70ed167a78b9173ae0249d4c02b7fadb34b.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#filehash","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*cobbr/PSAmsi*",".{0,1000}cobbr\/PSAmsi.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*dfdb8a1bfa8b93e9c81e8682c57ad011d477ef756de6a97151415059b81f6270*",".{0,1000}dfdb8a1bfa8b93e9c81e8682c57ad011d477ef756de6a97151415059b81f6270.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#filehash","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*e53f158d-8aa2-8c53-da89-ab75d32c8c01*",".{0,1000}e53f158d\-8aa2\-8c53\-da89\-ab75d32c8c01.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#GUIDproject","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Find-AmsiAstSignatures *",".{0,1000}Find\-AmsiAstSignatures\s.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Find-AmsiPSTokenSignatures *",".{0,1000}Find\-AmsiPSTokenSignatures\s.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Find-AmsiSignatures.ps1*",".{0,1000}Find\-AmsiSignatures\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Get-MinimallyObfuscated -ScriptPath *",".{0,1000}Get\-MinimallyObfuscated\s\-ScriptPath\s.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Get-PSAmsiScanResult *",".{0,1000}Get\-PSAmsiScanResult\s.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Invoke-PSAmsiScan*",".{0,1000}Invoke\-PSAmsiScan.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*New-PSAmsiScanner -*",".{0,1000}New\-PSAmsiScanner\s\-.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*'Obfu'+'scation Ro'+'cks!'*",".{0,1000}\'Obfu\'\+\'scation\sRo\'\+\'cks!\'.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#content","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Out-ObfuscatedAst.ps1*",".{0,1000}Out\-ObfuscatedAst\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Out-ObfuscatedStringCommand.ps1*",".{0,1000}Out\-ObfuscatedStringCommand\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Out-ObfuscatedTokenCommand.ps1*",".{0,1000}Out\-ObfuscatedTokenCommand\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*PowerShellObfuscator.ps1*",".{0,1000}PowerShellObfuscator\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*PSAmsiClient.ps1*",".{0,1000}PSAmsiClient\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*PSAmsiScanner.ps1*",".{0,1000}PSAmsiScanner\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Reset-PSAmsiScanCache *",".{0,1000}Reset\-PSAmsiScanCache\s.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Start-PSAmsiClient.ps1*",".{0,1000}Start\-PSAmsiClient\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Start-PSAmsiServer -*",".{0,1000}Start\-PSAmsiServer\s\-.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Start-PSAmsiServer.ps1*",".{0,1000}Start\-PSAmsiServer\.ps1.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","1","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Test-ContainsAmsiAstSignatures *",".{0,1000}Test\-ContainsAmsiAstSignatures\s.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Test-ContainsAmsiPSTokenSignatures -*",".{0,1000}Test\-ContainsAmsiPSTokenSignatures\s\-.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Test-ContainsAmsiSignatures *",".{0,1000}Test\-ContainsAmsiSignatures\s.{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","N/A","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
"*Write-Host ('Hel'+'lo Wo'+'rld!')*",".{0,1000}Write\-Host\s\(\'Hel\'\+\'lo\sWo\'\+\'rld!\'\).{0,1000}","offensive_tool_keyword","PSAmsi","PSAmsi is a tool for auditing and defeating AMSI signatures.","T1059.001 - T1562.001 - T1070.004","TA0002 - TA0005","N/A","N/A","Defense Evasion","https://github.com/cobbr/PSAmsi","1","0","#content","N/A","7","4","386","71","2018-04-22T20:56:33Z","2017-09-22T11:48:47Z"
