"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*1c50adeb-53ac-41b9-9c34-7045cffbae45*",".{0,1000}1c50adeb\-53ac\-41b9\-9c34\-7045cffbae45.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*23975ac9-f51c-443a-8318-db006fd83100*",".{0,1000}23975ac9\-f51c\-443a\-8318\-db006fd83100.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*2944dbfc-8a1e-4759-a8a2-e4568950601d*",".{0,1000}2944dbfc\-8a1e\-4759\-a8a2\-e4568950601d.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*aW52YWxpZF91c2VyQGNvbnRvc28uY29tOlBhc3N3b3JkMQ*",".{0,1000}aW52YWxpZF91c2VyQGNvbnRvc28uY29tOlBhc3N3b3JkMQ.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*c708b83f-4167-4b4c-a1db-d2011ecb3200*",".{0,1000}c708b83f\-4167\-4b4c\-a1db\-d2011ecb3200.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*d494a4bc-3867-436a-93ef-737f9e0522eb*",".{0,1000}d494a4bc\-3867\-436a\-93ef\-737f9e0522eb.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*dmFsaWRfdXNlckBjb250b3NvLmNvbTpQYXNzd29yZDE*",".{0,1000}dmFsaWRfdXNlckBjb250b3NvLmNvbTpQYXNzd29yZDE.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*fea01b74-7a60-4142-a54d-7aa8f6471c00*",".{0,1000}fea01b74\-7a60\-4142\-a54d\-7aa8f6471c00.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","0","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*gremwell/o365enum*",".{0,1000}gremwell\/o365enum.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","1","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
"*o365enum.py*",".{0,1000}o365enum\.py.{0,1000}","offensive_tool_keyword","o365enum","Enumerate valid usernames from Office 365 using ActiveSync - Autodiscover v1 or office.com login page.","T1595 - T1595.002 - T1114 - T1114.001 - T1087 - T1087.002","TA0040 - TA0010 - TA0007","N/A","N/A","Exploitation tools","https://github.com/gremwell/o365enum","1","1","N/A","7","3","218","39","2021-04-23T14:40:52Z","2020-02-18T12:22:50Z"
