"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*CarbonCopy*",".{0,1000}CarbonCopy.{0,1000}","offensive_tool_keyword","CarbonCopy","A tool which creates a spoofed certificate of any online website and signs an Executable for AV Evasion. Works for both Windows and Linux","T1553.002 - T1588.004 - T1205 - T1027","TA0005 - TA0008 - TA0040","N/A","N/A","Sniffing & Spoofing","https://github.com/paranoidninja/CarbonCopy","1","0","N/A","N/A","N/A","10","1315","279","2020-10-03T03:23:20Z","2018-11-14T04:48:10Z"
