"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*Aircrack-ng*","offensive_tool_keyword","aircrack-ng","WiFi security auditing tools suite.","T1110 - T1170 - T1180 - T1201 - T1213","TA0001 - TA0002 - TA0003","N/A","N/A","Network Exploitation tools","https://github.com/aircrack-ng/aircrack-ng","1","0","N/A","N/A","10","4314","851","2023-10-29T14:10:33Z","2018-03-10T17:11:11Z"
