"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*00bef672112754668bde734e62d22239737350e0d16b2984990f097d0db51c02*",".{0,1000}00bef672112754668bde734e62d22239737350e0d16b2984990f097d0db51c02.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*05dd50b46ccb4f52cd5c44cdf5387de164753bbc9f4d6adae943a3077c7c1a55*",".{0,1000}05dd50b46ccb4f52cd5c44cdf5387de164753bbc9f4d6adae943a3077c7c1a55.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*41dc2afeaea216cd8e1f2fdd3974b2bc80fe0df8e909f9ab7bfea34979bd6a0d*",".{0,1000}41dc2afeaea216cd8e1f2fdd3974b2bc80fe0df8e909f9ab7bfea34979bd6a0d.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*541408686147c9ba7d59b1b4430addb3aabcf0033353ed1140d182243012b934*",".{0,1000}541408686147c9ba7d59b1b4430addb3aabcf0033353ed1140d182243012b934.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*7d2a1f11107cf703d1bc2eb6cf4e2627d1eec923852b4a3230b7e79ca2542587*",".{0,1000}7d2a1f11107cf703d1bc2eb6cf4e2627d1eec923852b4a3230b7e79ca2542587.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*7ea370e3fb26387369e0d4f173cbf6df072ab2f6b3c4de43795e6fc1c1e74af3*",".{0,1000}7ea370e3fb26387369e0d4f173cbf6df072ab2f6b3c4de43795e6fc1c1e74af3.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*8bc182681dd24661db50888cc4a7faf05d3e7d79a7447af14337f14ff58d7453*",".{0,1000}8bc182681dd24661db50888cc4a7faf05d3e7d79a7447af14337f14ff58d7453.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*a285f5f5627c483cdc0a2d2110ea1840ae221bcbf836a186822835653db93a71*",".{0,1000}a285f5f5627c483cdc0a2d2110ea1840ae221bcbf836a186822835653db93a71.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*b35ef52872291ca02dd05f9caba9ac7f93b81407c253d7746673ca51c53d1c52*",".{0,1000}b35ef52872291ca02dd05f9caba9ac7f93b81407c253d7746673ca51c53d1c52.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
"*b949f1eeba7260b233e58123507605328133428e37bbccb6aa2dd9ba68cf18b5*",".{0,1000}b949f1eeba7260b233e58123507605328133428e37bbccb6aa2dd9ba68cf18b5.{0,1000}","offensive_tool_keyword","burp-log4shell","Log4Shell scanner for Burp Suite","T1190 - T1059.008 - T1071.001","TA0001 - TA0002 - TA0011","N/A","Dispossessor","Exploitation tool","https://github.com/silentsignal/burp-log4shell","1","0","#filehash","N/A","8","5","480","72","2023-09-24T08:29:56Z","2021-12-12T14:52:49Z"
