"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/blocketw.bin*",".{0,1000}\/blocketw\.bin.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","1","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*/blocketw.exe*",".{0,1000}\/blocketw\.exe.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","1","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*/BlockEtw.git*",".{0,1000}\/BlockEtw\.git.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","1","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*/BlockEtw/tarball/*",".{0,1000}\/BlockEtw\/tarball\/.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","1","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*/BlockEtw/zipball/*",".{0,1000}\/BlockEtw\/zipball\/.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","1","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*/opt/shellcode/blocketw.bin*",".{0,1000}\/opt\/shellcode\/blocketw\.bin.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","#content","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*\blocketw.bin*",".{0,1000}\\blocketw\.bin.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*\blocketw.csproj*",".{0,1000}\\blocketw\.csproj.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*\blocketw.exe*",".{0,1000}\\blocketw\.exe.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*\blocketw.pdb*",".{0,1000}\\blocketw\.pdb.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*\blocketw.sln*",".{0,1000}\\blocketw\.sln.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*\BlockEtw-master*",".{0,1000}BlockEtw\-master.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","N/A","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*\Derek.Admin.STANNCENTER\Source\Repos\*",".{0,1000}\\Derek\.Admin\.STANNCENTER\\Source\\Repos\\.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","#content","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*>blocketw<*",".{0,1000}\>blocketw\<.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","#productname","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*0e313d439e080ae59303f87afe484717dab784c8df5f83dcd2745b51194582a8*",".{0,1000}0e313d439e080ae59303f87afe484717dab784c8df5f83dcd2745b51194582a8.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","#filehash","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
"*0e313d439e080ae59303f87afe484717dab784c8df5f83dcd2745b51194582a8*",".{0,1000}0e313d439e080ae59303f87afe484717dab784c8df5f83dcd2745b51194582a8.{0,1000}","offensive_tool_keyword","BlockEtw",".Net Assembly to block ETW telemetry in current process","T1055.001 - T1562.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/Soledge/BlockEtw","1","0","#filehash","N/A","10","1","76","19","2020-05-14T19:24:49Z","2020-05-14T02:40:50Z"
