"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"* CheckSMBSigning.ps1*",".{0,1000}\sCheckSMBSigning\.ps1.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","564"
"* Get-SMBSigning.ps1*",".{0,1000}\sGet\-SMBSigning\.ps1.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","1331"
"*/CheckSMBSigning.git*",".{0,1000}\/CheckSMBSigning\.git.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","1","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","6001"
"*/CheckSMBSigning.ps1*",".{0,1000}\/CheckSMBSigning\.ps1.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","1","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","6002"
"*/Get-SMBSigning.ps1*",".{0,1000}\/Get\-SMBSigning\.ps1.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","1","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","7385"
"*\CheckSMBSigning.ps1*",".{0,1000}\\CheckSMBSigning\.ps1.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","14496"
"*\Get-SMBSigning.ps1*",".{0,1000}\\Get\-SMBSigning\.ps1.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","15604"
"*\SMBSigningNotRequired.txt*",".{0,1000}\\SMBSigningNotRequired\.txt.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","18907"
"*2b38b8acc2d37042c0f5c2a8932f59ce8d5556103a54f2665a648476d214cc45*",".{0,1000}2b38b8acc2d37042c0f5c2a8932f59ce8d5556103a54f2665a648476d214cc45.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","#filehash","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","23795"
"*CheckSMBSigning -Targets *",".{0,1000}CheckSMBSigning\s\-Targets\s.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","38154"
"*Get-SMBSigning -DelayJitter *",".{0,1000}Get\-SMBSigning\s\-DelayJitter\s.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","0","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","46239"
"*Leo4j/CheckSMBSigning*",".{0,1000}Leo4j\/CheckSMBSigning.{0,1000}","offensive_tool_keyword","CheckSMBSigning","Checks for SMB signing disabled on all hosts in the network","T1018 - T1550","TA0007 - TA0008","N/A","N/A","Discovery","https://github.com/Leo4j/CheckSMBSigning","1","1","N/A","N/A","6","1","8","1","2023-10-13T11:55:33Z","2023-05-17T11:47:52Z","50963"
