"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*MsiExec.exe /qn /X{4BAF6F55-FFE4-4A3A-8367-CC2EBB0F11C3} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{4BAF6F55\-FFE4\-4A3A\-8367\-CC2EBB0F11C3\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{4EFCDD15-24A2-4D89-84A4-857D1BF68FA8} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{4EFCDD15\-24A2\-4D89\-84A4\-857D1BF68FA8\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{604350BF-BE9A-4F79-B0EB-B1C22D889E2D} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{604350BF\-BE9A\-4F79\-B0EB\-B1C22D889E2D\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{6654537D-935E-41C0-A18A-C55C2BF77B7E} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{6654537D\-935E\-41C0\-A18A\-C55C2BF77B7E\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{66967E5F-43E8-4402-87A4-04685EE5C2CB} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{66967E5F\-43E8\-4402\-87A4\-04685EE5C2CB\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{72E136F7-3751-422E-AC7A-1B2E46391909} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{72E136F7\-3751\-422E\-AC7A\-1B2E46391909\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{72E30858-FC95-4C87-A697-670081EBF065} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{72E30858\-FC95\-4C87\-A697\-670081EBF065\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{77F92E90-ED4F-4CFF-8F60-3E3E4AEB705C} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{77F92E90\-ED4F\-4CFF\-8F60\-3E3E4AEB705C\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{7CD26A0C-9B59-4E84-B5EE-B386B2F7AA16} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{7CD26A0C\-9B59\-4E84\-B5EE\-B386B2F7AA16\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{80D18B7B-8DF1-4BCA-901F-BEC86BAE2774} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{80D18B7B\-8DF1\-4BCA\-901F\-BEC86BAE2774\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{8123193C-9000-4EEB-B28A-E74E779759FA} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{8123193C\-9000\-4EEB\-B28A\-E74E779759FA\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{85F78DA7-8E8E-49C9-969F-A62D2B43C046} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{85F78DA7\-8E8E\-49C9\-969F\-A62D2B43C046\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{934BEF80-B9D1-4A86-8B42-D8A6716A8D27} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{934BEF80\-B9D1\-4A86\-8B42\-D8A6716A8D27\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{9D1B8594-5DD2-4CDC-A5BD-98E7E9D75520} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{9D1B8594\-5DD2\-4CDC\-A5BD\-98E7E9D75520\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{A1DC5EF8-DD20-45E8-ABBD-F529A24D477B} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{A1DC5EF8\-DD20\-45E8\-ABBD\-F529A24D477B\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{A5CCEEF1-B6A7-4EB4-A826-267996A62A9E} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{A5CCEEF1\-B6A7\-4EB4\-A826\-267996A62A9E\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{AFBCA1B9-496C-4AE6-98AE-3EA1CFF65C54} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{AFBCA1B9\-496C\-4AE6\-98AE\-3EA1CFF65C54\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{B9C2F07D-1137-4E3D-B22B-05144293EF42} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{B9C2F07D\-1137\-4E3D\-B22B\-05144293EF42\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{BA8752FE-75E5-43DD-9913-23509EFEB409} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{BA8752FE\-75E5\-43DD\-9913\-23509EFEB409\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{BB36D9C2-6AE5-4AB2-BC91-ECD247092BD8} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{BB36D9C2\-6AE5\-4AB2\-BC91\-ECD247092BD8\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{BCF53039-A7FC-4C79-A3E3-437AE28FD918} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{BCF53039\-A7FC\-4C79\-A3E3\-437AE28FD918\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{CA3CE456-B2D9-4812-8C69-17D6980432EF} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{CA3CE456\-B2D9\-4812\-8C69\-17D6980432EF\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{CA524364-D9C5-4804-92DE-2800BDAC1AA4} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{CA524364\-D9C5\-4804\-92DE\-2800BDAC1AA4\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{D29542AE-287C-42E4-AB28-3858E13C1A3E} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{D29542AE\-287C\-42E4\-AB28\-3858E13C1A3E\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{D5BC54B8-1DA1-44F4-AE6F-86E05CDB0B44} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{D5BC54B8\-1DA1\-44F4\-AE6F\-86E05CDB0B44\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{D875F30C-B469-4998-9A08-FE145DD5DC1A} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{D875F30C\-B469\-4998\-9A08\-FE145DD5DC1A\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{DFDA2077-95D0-4C5F-ACE7-41DA16639255} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{DFDA2077\-95D0\-4C5F\-ACE7\-41DA16639255\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{DFFA9361-3625-4219-82C2-9EF011E433B1} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{DFFA9361\-3625\-4219\-82C2\-9EF011E433B1\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{E44AF5E6-7D11-4BDF-BEA8-AA7AE5FE6745} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{E44AF5E6\-7D11\-4BDF\-BEA8\-AA7AE5FE6745\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /qn /X{E82DD0A8-0E5C-4D72-8DDE-41BB0FC06B3E} REBOOT=ReallySuppress*",".{0,1000}MsiExec\.exe\s\/qn\s\/X\{E82DD0A8\-0E5C\-4D72\-8DDE\-41BB0FC06B3E\}\sREBOOT\=ReallySuppress.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*MsiExec.exe /X{1AC3C833-D493-460C-816F-D26F30F79DC3} /qn*",".{0,1000}MsiExec\.exe\s\/X\{1AC3C833\-D493\-460C\-816F\-D26F30F79DC3\}\s\/qn.{0,1000}","greyware_tool_keyword","msiexec","Uninstall Sophos products","T1562.001","TA0005 - TA0040","N/A","Dispossessor","Defense Evasion","https://vx-underground.org/Archive/Dispossessor%20Leaks","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
