"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* | ./send -d *:123 -tM 0 -tm 0*",".{0,1000}\s\|\s\.\/send\s\-d\s.{0,1000}\:123\s\-tM\s0\s\-tm\s0.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","0","#linux","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*./recv -d :50001*",".{0,1000}\.\/recv\s\-d\s\:50001.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","0","#linux","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*./send -d *:123 -f *",".{0,1000}\.\/send\s\-d\s.{0,1000}\:123\s\-f\s.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","0","#linux","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*/ntpescape.git*",".{0,1000}\/ntpescape\.git.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","1","N/A","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*evallen/ntpescape*",".{0,1000}evallen\/ntpescape.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","1","N/A","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*ntpescape*recv*",".{0,1000}ntpescape.{0,1000}recv.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","0","N/A","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*ntpescape*send*",".{0,1000}ntpescape.{0,1000}send.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","0","N/A","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*ntpescape-master.*",".{0,1000}ntpescape\-master\..{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","1","N/A","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
"*sudo ./recv -f *",".{0,1000}sudo\s\.\/recv\s\-f\s.{0,1000}","offensive_tool_keyword","ntpescape","ntpescape is a tool that can stealthily (but slowly) exfiltrate data from a computer using the Network Time Protocol (NTP).","T1048 - T1071.004","TA0010 - TA0009","N/A","Black Basta","Data Exfiltration","https://github.com/evallen/ntpescape","1","0","#linux","N/A","10","2","137","15","2023-11-14T18:54:14Z","2022-09-22T16:25:15Z"
