"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\dual_mine_rth_kls.bat*",".{0,1000}\\dual_mine_rth_kls\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\dual_mine_rth_rxd.bat*",".{0,1000}\\dual_mine_rth_rxd\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\lolMiner.cfg*",".{0,1000}\\lolMiner\.cfg.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\lolminer.exe*",".{0,1000}\\lolminer\.exe.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\lolMinerGUI.cpp*",".{0,1000}\\lolMinerGUI\.cpp.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\lolMinerGUI.pdb*",".{0,1000}\\lolMinerGUI\.pdb.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_aleph.bat*",".{0,1000}\\mine_aleph\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_beam.bat*",".{0,1000}\\mine_beam\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_bittube.bat*",".{0,1000}\\mine_bittube\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_btg.bat*",".{0,1000}\\mine_btg\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_cortex.bat*",".{0,1000}\\mine_cortex\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_ergo.bat*",".{0,1000}\\mine_ergo\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_etc.bat*",".{0,1000}\\mine_etc\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_eth.bat*",".{0,1000}\\mine_eth\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_eth_lhr_admin.bat*",".{0,1000}\\mine_eth_lhr_admin\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_ethw.bat*",".{0,1000}\\mine_ethw\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_ethw_lhr_admin.bat*",".{0,1000}\\mine_ethw_lhr_admin\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_flux.bat*",".{0,1000}\\mine_flux\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_flux_admin.bat*",".{0,1000}\\mine_flux_admin\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_gram.bat*",".{0,1000}\\mine_gram\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_grin_32.bat*",".{0,1000}\\mine_grin_32\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_ironfish.bat*",".{0,1000}\\mine_ironfish\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_ironfish_gram.bat*",".{0,1000}\\mine_ironfish_gram\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_karlsen.bat*",".{0,1000}\\mine_karlsen\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_nexa.bat*",".{0,1000}\\mine_nexa\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_nexa_with_oc.bat*",".{0,1000}\\mine_nexa_with_oc\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_pyrin.bat*",".{0,1000}\\mine_pyrin\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_radiant.bat*",".{0,1000}\\mine_radiant\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_rth.bat*",".{0,1000}\\mine_rth\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_ubq.bat*",".{0,1000}\\mine_ubq\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\mine_zcl.bat*",".{0,1000}\\mine_zcl\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\triple_mine_zil_etc_aleph.bat*",".{0,1000}\\triple_mine_zil_etc_aleph\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*\triple_mine_zil_ethw_aleph.bat*",".{0,1000}\\triple_mine_zil_ethw_aleph\.bat.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","N/A","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*00f30b9daeee37dd8ae0c6e0f61b14b3de19d45f504ba5d288f2a45dfe3cc652*",".{0,1000}00f30b9daeee37dd8ae0c6e0f61b14b3de19d45f504ba5d288f2a45dfe3cc652.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*070f9bbe7bf3f68bca8bcc2b0baa1a6eadc0105e2e1766b06a0f5a912d12fcab*",".{0,1000}070f9bbe7bf3f68bca8bcc2b0baa1a6eadc0105e2e1766b06a0f5a912d12fcab.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*0f8b3d08754df255a2d275a9b27c2f324e86f73cf7c679c577b1551b6dad590e*",".{0,1000}0f8b3d08754df255a2d275a9b27c2f324e86f73cf7c679c577b1551b6dad590e.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*115ac6d10a371a9f22cdf0190e84a5a4c4d5b4b625bf8d571d68f95b507424e5*",".{0,1000}115ac6d10a371a9f22cdf0190e84a5a4c4d5b4b625bf8d571d68f95b507424e5.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*263a97ae0cf8daefca89d894014060176d030af5b2e94cea2846af2e4c64c644*",".{0,1000}263a97ae0cf8daefca89d894014060176d030af5b2e94cea2846af2e4c64c644.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*4059185741fed75ca2f3551cbcc522265ed3c63f15da6b12301a21668ff7c33d*",".{0,1000}4059185741fed75ca2f3551cbcc522265ed3c63f15da6b12301a21668ff7c33d.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*43195f385c68a53280d094289acfe2730ed0c503053e704a33a563e0aa0825fe*",".{0,1000}43195f385c68a53280d094289acfe2730ed0c503053e704a33a563e0aa0825fe.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*447ea37d555fb32ea2957369ea1aeee31898a4e1f1783eb834dc9df2f469252e*",".{0,1000}447ea37d555fb32ea2957369ea1aeee31898a4e1f1783eb834dc9df2f469252e.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*451d10d93c241b86d688cba1b05c7b5ee74995b5b558e11a6a4b114d080f5dce*",".{0,1000}451d10d93c241b86d688cba1b05c7b5ee74995b5b558e11a6a4b114d080f5dce.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*4a96ba27c260b02607556b05e93f631af307a6046a79936e8e229ecd84f12b7f*",".{0,1000}4a96ba27c260b02607556b05e93f631af307a6046a79936e8e229ecd84f12b7f.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*547b97d9bb9bfc6250599e19357911ab5ae3dde3ca5f0d49bea0e66e46799dfc*",".{0,1000}547b97d9bb9bfc6250599e19357911ab5ae3dde3ca5f0d49bea0e66e46799dfc.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*56888116d58c75328e0b32af2b26f98c1f79e6b513e436db51aa650efa55a60b*",".{0,1000}56888116d58c75328e0b32af2b26f98c1f79e6b513e436db51aa650efa55a60b.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*5e072a48d093df02065faaeee6bbc019e1e6c4ac85ae0b00726c5dc216886bb1*",".{0,1000}5e072a48d093df02065faaeee6bbc019e1e6c4ac85ae0b00726c5dc216886bb1.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*641867dbb57f198f42dc86ea0d27eaaab36190417ffc24e6a186c831a98c0051*",".{0,1000}641867dbb57f198f42dc86ea0d27eaaab36190417ffc24e6a186c831a98c0051.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*6824586e095fec0e58ee872ecf5108b370bd8713987988510aacf3793cbe1114*",".{0,1000}6824586e095fec0e58ee872ecf5108b370bd8713987988510aacf3793cbe1114.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*73a1461ab0925ac9df52dca7f7b3b2c8e46f25e440228c17d2c95c430bf22e68*",".{0,1000}73a1461ab0925ac9df52dca7f7b3b2c8e46f25e440228c17d2c95c430bf22e68.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*740879d5c5c757899862884c89b2d1386ff5b85a68d8d847201080f74201ed36*",".{0,1000}740879d5c5c757899862884c89b2d1386ff5b85a68d8d847201080f74201ed36.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*7419174a31b2ec7503765d473943459f5d3d959c0c69fa23da6f6f551e6464ce*",".{0,1000}7419174a31b2ec7503765d473943459f5d3d959c0c69fa23da6f6f551e6464ce.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*7fa4e734f5dddd6e3e912dda25a744ffa615735a9e65ac1319412cd4fb91d1cc*",".{0,1000}7fa4e734f5dddd6e3e912dda25a744ffa615735a9e65ac1319412cd4fb91d1cc.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*8a01a909a9fbaeb9d1061774811d0d2b165ff7dd199fea5543a75773bd5b13a7*",".{0,1000}8a01a909a9fbaeb9d1061774811d0d2b165ff7dd199fea5543a75773bd5b13a7.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*9680bea8301be835e4f7e35220c4dfbb48ecf51b3fb9d0405c7fa8e8abfab28e*",".{0,1000}9680bea8301be835e4f7e35220c4dfbb48ecf51b3fb9d0405c7fa8e8abfab28e.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*96aaf948fb2eef6f40f56164125e6dcd819e09c444f569c1a2a7df1ec0b009d7*",".{0,1000}96aaf948fb2eef6f40f56164125e6dcd819e09c444f569c1a2a7df1ec0b009d7.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
"*a0767e6ca9109d8a0e82ac8abe1a1971e03de8d734905a09854244e9d316f73a*",".{0,1000}a0767e6ca9109d8a0e82ac8abe1a1971e03de8d734905a09854244e9d316f73a.{0,1000}","offensive_tool_keyword","lolminer","NVIDIA+AMD GPU Miner","T1496","TA0040","N/A","N/A","Cryptomining","https://github.com/Lolliedieb/lolMiner-releases","1","0","#filehash","N/A","9","10","2758","602","2025-02-01T20:03:57Z","2018-10-27T20:35:03Z"
