"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/malseclogon.*",".{0,1000}\/malseclogon\..{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*/nanodump*",".{0,1000}\/nanodump.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*/ppl/ppl.c*",".{0,1000}\/ppl\/ppl\.c.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*/ppl_dump.*",".{0,1000}\/ppl_dump\..{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*\load_ssp.x64.exe*",".{0,1000}\\load_ssp\.x64\.exe.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*\malseclogon.*",".{0,1000}\\malseclogon\..{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*\nanodump*",".{0,1000}\\nanodump.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*\ppl_dump.*",".{0,1000}\\ppl_dump\..{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*_ppl_dump.x64*",".{0,1000}_ppl_dump\.x64.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*_ppl_dump.x64.*",".{0,1000}_ppl_dump\.x64\..{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*_ppl_dump_dll.x64*",".{0,1000}_ppl_dump_dll\.x64.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*_ppl_dump_dll.x86*",".{0,1000}_ppl_dump_dll\.x86.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*_ppl_medic.x64.dll*",".{0,1000}_ppl_medic\.x64\.dll.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*_ppl_medic.x64.exe*",".{0,1000}_ppl_medic\.x64\.exe.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*_ppl_medic_dll.x64.*",".{0,1000}_ppl_medic_dll\.x64\..{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*08f0007bf2c941bb9372682e9cdcc21e59369b6038c70a7a20a7d3507abaa86d*",".{0,1000}08f0007bf2c941bb9372682e9cdcc21e59369b6038c70a7a20a7d3507abaa86d.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*0x4d, 0x44, 0x4d, 0x50, 0x93, 0xa7, 0x00, 0x00*",".{0,1000}0x4d,\s0x44,\s0x4d,\s0x50,\s0x93,\s0xa7,\s0x00,\s0x00.{0,1000}","offensive_tool_keyword","nanodump","nanodump string minidump","T1003 - T1055.011 - T1148","TA0006","N/A","Dispossessor","Credential Access","https://github.com/Meowmycks/LetMeowIn","1","0","N/A","N/A","10","4","379","65","2024-07-08T15:58:37Z","2024-04-09T16:33:27Z"
"*2202732c2585283f93fca9bee4c3f3709530fa450a1bea8bfb925768f38b2bb9*",".{0,1000}2202732c2585283f93fca9bee4c3f3709530fa450a1bea8bfb925768f38b2bb9.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*4a25a09ed816e1c629945dbd33779ab714d82bebf661557864aa61562ed4298c*",".{0,1000}4a25a09ed816e1c629945dbd33779ab714d82bebf661557864aa61562ed4298c.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*567639e3dc4355c549e9c9cc42988325cb95a0f6e86004d5679ad3e15af7c6cd*",".{0,1000}567639e3dc4355c549e9c9cc42988325cb95a0f6e86004d5679ad3e15af7c6cd.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*56a0e08a01309e17e4e6c753948fd4f341e9a41b1b834b3ce697bffdd90c467b*",".{0,1000}56a0e08a01309e17e4e6c753948fd4f341e9a41b1b834b3ce697bffdd90c467b.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*79ef2d4f2ad91311f14fc200acb71e78a47eb9a4f23e776649fb1b0b06c69dd2*",".{0,1000}79ef2d4f2ad91311f14fc200acb71e78a47eb9a4f23e776649fb1b0b06c69dd2.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*83536b1df51e5954c757179b70419fe5567df58f3ed029998e6ca82f7c0a15a7*",".{0,1000}83536b1df51e5954c757179b70419fe5567df58f3ed029998e6ca82f7c0a15a7.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*8484a8848d429d954636f8c6c170bdd73d96288325b902eb43c3403f0650b5e6*",".{0,1000}8484a8848d429d954636f8c6c170bdd73d96288325b902eb43c3403f0650b5e6.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*8a24643b1ae79babbba0995d870bf0992cfc9acfef6459727c603ef5b61c261f*",".{0,1000}8a24643b1ae79babbba0995d870bf0992cfc9acfef6459727c603ef5b61c261f.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*90e767d5fd29fc406847b5ac6151a713643596625209245d3440fd8908ff7427*",".{0,1000}90e767d5fd29fc406847b5ac6151a713643596625209245d3440fd8908ff7427.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*97699449246070bc8195e1cf1f14b94dc2ee429cb03128bb7e7e254981eb71a0*",".{0,1000}97699449246070bc8195e1cf1f14b94dc2ee429cb03128bb7e7e254981eb71a0.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*a909221a35b3fda0f6149de8e58186909cd0efae15bbba614b9a15d4b7d15fd3*",".{0,1000}a909221a35b3fda0f6149de8e58186909cd0efae15bbba614b9a15d4b7d15fd3.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*be9cd67ca6ef0d87c8dacebef75d1f62b38cff5b8ba4ad2f0eb382ab54081317*",".{0,1000}be9cd67ca6ef0d87c8dacebef75d1f62b38cff5b8ba4ad2f0eb382ab54081317.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*c18989d8b80f11117c403bc1c8f8afac0a807f1acdf67ecffcf50402164c11eb*",".{0,1000}c18989d8b80f11117c403bc1c8f8afac0a807f1acdf67ecffcf50402164c11eb.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*cdcb96e58514e182d0799884b64872caff34ed0eb552d842015941a7540347e7*",".{0,1000}cdcb96e58514e182d0799884b64872caff34ed0eb552d842015941a7540347e7.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*check_ppl_requirements*",".{0,1000}check_ppl_requirements.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*create_dummy_dll_file*",".{0,1000}create_dummy_dll_file.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*create_protected_process_as_user*",".{0,1000}create_protected_process_as_user.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*d854d2be5826183cb7c1317e3d920871fd467d5506b70e3c5147599ca2704ee6*",".{0,1000}d854d2be5826183cb7c1317e3d920871fd467d5506b70e3c5147599ca2704ee6.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*f2ca48973b72ab97f4cb482062d2ab8778078107767a36062e11243a3265e756*",".{0,1000}f2ca48973b72ab97f4cb482062d2ab8778078107767a36062e11243a3265e756.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*f3bdfbd2b36064266a9d9e4452aba93cb97980c37dbe472e0b3b72e1485500ab*",".{0,1000}f3bdfbd2b36064266a9d9e4452aba93cb97980c37dbe472e0b3b72e1485500ab.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*faa491fa7733cf0c51ffdcf97be3fd48231863ff59b4f6922e11bbb747bf1806*",".{0,1000}faa491fa7733cf0c51ffdcf97be3fd48231863ff59b4f6922e11bbb747bf1806.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","#filehash","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*get_hijackeable_dllname*",".{0,1000}get_hijackeable_dllname.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*initialize_fake_thread_state*",".{0,1000}initialize_fake_thread_state.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*initialize_spoofed_callstack*",".{0,1000}initialize_spoofed_callstack.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*is_proxy_stub_dll_loaded*",".{0,1000}is_proxy_stub_dll_loaded.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*load_ssp *.dll*",".{0,1000}load_ssp\s.{0,1000}\.dll.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*load_ssp.x64.exe *.dll*",".{0,1000}load_ssp\.x64\.exe\s.{0,1000}\.dll.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*map_payload_dll*",".{0,1000}map_payload_dll.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump *",".{0,1000}nanodump\s.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump -*",".{0,1000}nanodump\s\-.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","0","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump.*",".{0,1000}nanodump\..{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump.git*",".{0,1000}nanodump\.git.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump.x64*",".{0,1000}nanodump\.x64.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump.x64.exe*",".{0,1000}nanodump\.x64\.exe.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump.x86*",".{0,1000}nanodump\.x86.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
"*nanodump_ppl_dump*",".{0,1000}nanodump_ppl_dump.{0,1000}","offensive_tool_keyword","nanodump","The swiss army knife of LSASS dumping. A flexible tool that creates a minidump of the LSASS process.","T1003.001 - T1003.003","TA0006","N/A","Dispossessor","Credential Access","https://github.com/fortra/nanodump","1","1","N/A","N/A","10","10","1803","240","2024-09-17T22:58:11Z","2021-11-10T18:28:15Z"
