"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*https://mega.nz/file/*",".{0,1000}https\:\/\/mega\.nz\/file\/.{0,1000}","greyware_tool_keyword","mega.nz","Direct file download links on Mega.nz - file sharing activity often abused by attackers for Collection","T1105 - T1114 - T1083","TA0009","N/A","Akira - Conti - mount-locker - Phobos - BlackCat - Karakurt - Scattered Spider* - LockBit - BianLian - Hive - Trigona - Quantum - INC Ransom - EvilCorp* - Avaddon - MONTI - DarkSide","Collection","N/A","1","1","#PastebinLike","N/A","7","8","N/A","N/A","N/A","N/A"
"*https://mega.nz/folder/*",".{0,1000}https\:\/\/mega\.nz\/folder\/.{0,1000}","greyware_tool_keyword","mega.nz","Direct folder sharing links on Mega.nz for accessing multiple files - file sharing activity often abused by attackers for Collection","T1105 - T1114 - T1083","TA0009","N/A","Akira - Conti - mount-locker - Phobos - BlackCat - Karakurt - Scattered Spider* - LockBit - BianLian - Hive - Trigona - Quantum - INC Ransom - EvilCorp* - Avaddon - MONTI - DarkSide","Collection","N/A","1","1","#PastebinLike","N/A","7","8","N/A","N/A","N/A","N/A"
