"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/katoolin3*","offensive_tool_keyword","katoolin3","Katoolin3 brings all programs available in Kali Linux to Debian and Ubuntu.","T1203 - T1090 - T1020","TA0006 - TA0002 - TA0009","N/A","N/A","Exploitation tools","https://github.com/s-h-3-l-l/katoolin3","1","1","N/A","N/A","4","317","106","2020-08-05T17:21:00Z","2019-09-05T13:14:46Z"
"*/s-h-3-l-l/*","offensive_tool_keyword","katoolin3","Katoolin3 brings all programs available in Kali Linux to Debian and Ubuntu.","T1203 - T1090 - T1020","TA0006 - TA0002 - TA0009","N/A","N/A","Exploitation tools","https://github.com/s-h-3-l-l/katoolin3","1","1","N/A","N/A","4","317","106","2020-08-05T17:21:00Z","2019-09-05T13:14:46Z"
"*cd katoolin3*","offensive_tool_keyword","katoolin3","Katoolin3 brings all programs available in Kali Linux to Debian and Ubuntu.","T1203 - T1090 - T1020","TA0006 - TA0002 - TA0009","N/A","N/A","Exploitation tools","https://github.com/s-h-3-l-l/katoolin3","1","0","N/A","N/A","4","317","106","2020-08-05T17:21:00Z","2019-09-05T13:14:46Z"
"*katoolin*toollist.py*","offensive_tool_keyword","katoolin3","Katoolin3 brings all programs available in Kali Linux to Debian and Ubuntu.","T1203 - T1090 - T1020","TA0006 - TA0002 - TA0009","N/A","N/A","Exploitation tools","https://github.com/s-h-3-l-l/katoolin3","1","1","N/A","N/A","4","317","106","2020-08-05T17:21:00Z","2019-09-05T13:14:46Z"
"*katoolin3.py*","offensive_tool_keyword","katoolin3","Katoolin3 brings all programs available in Kali Linux to Debian and Ubuntu.","T1203 - T1090 - T1020","TA0006 - TA0002 - TA0009","N/A","N/A","Exploitation tools","https://github.com/s-h-3-l-l/katoolin3","1","1","N/A","N/A","4","317","106","2020-08-05T17:21:00Z","2019-09-05T13:14:46Z"
