"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/SpiderMate/Jatayu*","offensive_tool_keyword","Jatayu","Stealthy Stand Alone PHP Web Shell","T1071","TA0005","N/A","N/A","Shell spawning","https://github.com/SpiderMate/Jatayu","1","1","N/A","N/A","1","32","8","2019-09-12T17:03:13Z","2019-09-12T09:04:10Z"
"*bb3b1a1f-0447-42a6-955a-88681fb88499*","offensive_tool_keyword","Jatayu","Stealthy Stand Alone PHP Web Shell","T1071","TA0005","N/A","N/A","Shell spawning","https://github.com/SpiderMate/Jatayu","1","1","N/A","N/A","1","32","8","2019-09-12T17:03:13Z","2019-09-12T09:04:10Z"
"*jatayu.php*","offensive_tool_keyword","Jatayu","Stealthy Stand Alone PHP Web Shell","T1071","TA0005","N/A","N/A","Shell spawning","https://github.com/SpiderMate/Jatayu","1","1","N/A","N/A","1","32","8","2019-09-12T17:03:13Z","2019-09-12T09:04:10Z"
"*jatayu-image.png*","offensive_tool_keyword","Jatayu","Stealthy Stand Alone PHP Web Shell","T1071","TA0005","N/A","N/A","Shell spawning","https://github.com/SpiderMate/Jatayu","1","1","N/A","N/A","1","32","8","2019-09-12T17:03:13Z","2019-09-12T09:04:10Z"
