"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*.pfx -Domain * -PatchLsass*",".{0,1000}\.pfx\s\-Domain\s.{0,1000}\s\-PatchLsass.{0,1000}","offensive_tool_keyword","Invoke-RunAsWithCert","A PowerShell script to perform PKINIT authentication with the Windows API from a non domain-joined machine","T1550.003 - T1078 - T1027","TA0006 - TA0005","N/A","N/A","Lateral Movement","https://github.com/synacktiv/Invoke-RunAsWithCert","1","0","N/A","N/A","8","2","150","14","2024-05-13T08:26:56Z","2024-05-03T12:44:21Z","4731"
"*/Invoke-RunAsWithCert.git*",".{0,1000}\/Invoke\-RunAsWithCert\.git.{0,1000}","offensive_tool_keyword","Invoke-RunAsWithCert","A PowerShell script to perform PKINIT authentication with the Windows API from a non domain-joined machine","T1550.003 - T1078 - T1027","TA0006 - TA0005","N/A","N/A","Lateral Movement","https://github.com/synacktiv/Invoke-RunAsWithCert","1","1","N/A","N/A","8","2","150","14","2024-05-13T08:26:56Z","2024-05-03T12:44:21Z","8163"
"*75dcce94ecc2df9392b92c2be705c72626a22c7c8fad662c8a1f3b4dba0228d8*",".{0,1000}75dcce94ecc2df9392b92c2be705c72626a22c7c8fad662c8a1f3b4dba0228d8.{0,1000}","offensive_tool_keyword","Invoke-RunAsWithCert","A PowerShell script to perform PKINIT authentication with the Windows API from a non domain-joined machine","T1550.003 - T1078 - T1027","TA0006 - TA0005","N/A","N/A","Lateral Movement","https://github.com/synacktiv/Invoke-RunAsWithCert","1","0","#filehash","N/A","8","2","150","14","2024-05-13T08:26:56Z","2024-05-03T12:44:21Z","29136"
"*Invoke-RunAsWithCert*",".{0,1000}Invoke\-RunAsWithCert.{0,1000}","offensive_tool_keyword","Invoke-RunAsWithCert","A PowerShell script to perform PKINIT authentication with the Windows API from a non domain-joined machine","T1550.003 - T1078 - T1027","TA0006 - TA0005","N/A","N/A","Lateral Movement","https://github.com/synacktiv/Invoke-RunAsWithCert","1","1","N/A","N/A","8","2","150","14","2024-05-13T08:26:56Z","2024-05-03T12:44:21Z","49480"
"*synacktiv/Invoke-RunAsWithCert*",".{0,1000}synacktiv\/Invoke\-RunAsWithCert.{0,1000}","offensive_tool_keyword","Invoke-RunAsWithCert","A PowerShell script to perform PKINIT authentication with the Windows API from a non domain-joined machine","T1550.003 - T1078 - T1027","TA0006 - TA0005","N/A","N/A","Lateral Movement","https://github.com/synacktiv/Invoke-RunAsWithCert","1","1","N/A","N/A","8","2","150","14","2024-05-13T08:26:56Z","2024-05-03T12:44:21Z","60730"
