"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/Jira-Lens.git*",".{0,1000}\/Jira\-Lens\.git.{0,1000}","offensive_tool_keyword","Jira-Lens","Fast and customizable vulnerability scanner For JIRA written in Python","T1550 T1555 T1212 T1558","N/A","N/A","N/A","Exploitation tools","https://github.com/MayankPandey01/Jira-Lens","1","1","N/A","N/A","3","265","37","2024-02-05T10:24:00Z","2021-11-14T18:37:47Z"
"*install Jira-Lens*",".{0,1000}install\sJira\-Lens.{0,1000}","offensive_tool_keyword","Jira-Lens","Fast and customizable vulnerability scanner For JIRA written in Python","T1550 T1555 T1212 T1558","N/A","N/A","N/A","Exploitation tools","https://github.com/MayankPandey01/Jira-Lens","1","0","N/A","N/A","3","265","37","2024-02-05T10:24:00Z","2021-11-14T18:37:47Z"
"*Invoke-ShareFinder*",".{0,1000}Invoke\-ShareFinder.{0,1000}","offensive_tool_keyword","Jira-Lens","finds (non-standard) shares on hosts in the local domain","T1595 T1590 T1591","N/A","N/A","N/A","Reconnaissance","https://powersploit.readthedocs.io/en/stable/Recon/README/","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*Jira-Lens.py*",".{0,1000}Jira\-Lens\.py.{0,1000}","offensive_tool_keyword","Jira-Lens","Fast and customizable vulnerability scanner For JIRA written in Python","T1550 T1555 T1212 T1558","N/A","N/A","N/A","Exploitation tools","https://github.com/MayankPandey01/Jira-Lens","1","1","N/A","N/A","3","265","37","2024-02-05T10:24:00Z","2021-11-14T18:37:47Z"
"*MayankPandey01/Jira-Lens*",".{0,1000}MayankPandey01\/Jira\-Lens.{0,1000}","offensive_tool_keyword","Jira-Lens","Fast and customizable vulnerability scanner For JIRA written in Python","T1550 T1555 T1212 T1558","N/A","N/A","N/A","Exploitation tools","https://github.com/MayankPandey01/Jira-Lens","1","1","N/A","N/A","3","265","37","2024-02-05T10:24:00Z","2021-11-14T18:37:47Z"
