"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*0cfc3c9a964253eea12a9d5705ee0ca0967605483f1dca3c6ef28aed5fdc5b30*",".{0,1000}0cfc3c9a964253eea12a9d5705ee0ca0967605483f1dca3c6ef28aed5fdc5b30.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*0d7f56e583575888e68ce8c945fbd4c05842dceb352ddc7e8beeb86fe0d36861*",".{0,1000}0d7f56e583575888e68ce8c945fbd4c05842dceb352ddc7e8beeb86fe0d36861.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*0e110e91b09baca32b4fd9e0a972162f36f2e6e7c58bf4ee142bcda7c3411c93*",".{0,1000}0e110e91b09baca32b4fd9e0a972162f36f2e6e7c58bf4ee142bcda7c3411c93.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*10168a998e30a4f0d0d175f1aa2d5a533df3d69cf206f04f7d2686afdbe0949f*",".{0,1000}10168a998e30a4f0d0d175f1aa2d5a533df3d69cf206f04f7d2686afdbe0949f.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*110ec720cf51d05c3a07ee73534f4c949644920a4760f1ceb8fc09e80172aaf0*",".{0,1000}110ec720cf51d05c3a07ee73534f4c949644920a4760f1ceb8fc09e80172aaf0.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*1296cb071a8524b29efc2c955fe2bffb4eaf545823e4dad698fb70344fc48074*",".{0,1000}1296cb071a8524b29efc2c955fe2bffb4eaf545823e4dad698fb70344fc48074.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*146a734ad8082ac508f0a82c7655f3bfe205f5f19f6c57cbd46ad24ef5b24404*",".{0,1000}146a734ad8082ac508f0a82c7655f3bfe205f5f19f6c57cbd46ad24ef5b24404.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*17eaa4e99dafe4b0cd9d250dccb2d2edb1c204922a58da7322926eb4cc2d6a70*",".{0,1000}17eaa4e99dafe4b0cd9d250dccb2d2edb1c204922a58da7322926eb4cc2d6a70.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*1912f7bb54e7c5ca2f93c0302a8bb55df6bd4ed8489d92619cfbbe970bb0bd7f*",".{0,1000}1912f7bb54e7c5ca2f93c0302a8bb55df6bd4ed8489d92619cfbbe970bb0bd7f.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*1cd2acf92f240f2672bc390bdd1a0138eb0790732dca5c9f7e0d88f980ccc476*",".{0,1000}1cd2acf92f240f2672bc390bdd1a0138eb0790732dca5c9f7e0d88f980ccc476.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*1d716a8d9312001b2e35f0e9081e4efd60c0204e5bc9ce5728a82d02218ba849*",".{0,1000}1d716a8d9312001b2e35f0e9081e4efd60c0204e5bc9ce5728a82d02218ba849.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*1da052796a987601ac6085ccbe6957104e3d56656be4b4cfcfbef4796ba8217b*",".{0,1000}1da052796a987601ac6085ccbe6957104e3d56656be4b4cfcfbef4796ba8217b.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*1dc896f509482e7b6892dcd0e4f83cf5417be5f7a9edd1da5afc810f49ebeb6c*",".{0,1000}1dc896f509482e7b6892dcd0e4f83cf5417be5f7a9edd1da5afc810f49ebeb6c.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
