"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*python -m http.server*",".{0,1000}python\s\-m\shttp\.server.{0,1000}","greyware_tool_keyword","http.server","setup a simple http server","T1071.001 - T1105 - T1213","TA00010 - TA0009","N/A","N/A","Data Exfiltration","https://x.com/mthcht/status/1827714529687658796","1","0","N/A","N/A","6","10","N/A","N/A","N/A","N/A"
"*python3 -m http.server*",".{0,1000}python\s\-m\shttp\.server.{0,1000}","greyware_tool_keyword","http.server","setup a simple http server","T1071.001 - T1105 - T1213","TA00010 - TA0009","N/A","N/A","Data Exfiltration","https://x.com/mthcht/status/1827714529687658796","1","0","N/A","N/A","6","10","N/A","N/A","N/A","N/A"
