"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\hidden-tear.sln*",".{0,1000}\\hidden\-tear\.sln.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*\hidden-tear.vshost.exe*",".{0,1000}\\hidden\-tear\.vshost\.exe.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*\HiddenTear.zip*",".{0,1000}\\HiddenTear\.zip.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*\hidden-tear-remake\*",".{0,1000}\\hidden\-tear\-remake\\.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*>hidden_tear_decrypter<*",".{0,1000}\>hidden_tear_decrypter\<.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*>hidden-tear.exe<*",".{0,1000}\>hidden\-tear\.exe\<.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*>hidden-tear<*",".{0,1000}\>hidden\-tear\<.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*07dd043bc4e5ef2651ac9a1b4e5b849ce2e3dd6e3ca593a48625b568cfff924b*",".{0,1000}07dd043bc4e5ef2651ac9a1b4e5b849ce2e3dd6e3ca593a48625b568cfff924b.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*099923b629ff4309a579a66eaa857de4e5d5caa093b6226ee7c491742d9168e9*",".{0,1000}099923b629ff4309a579a66eaa857de4e5d5caa093b6226ee7c491742d9168e9.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*0xbdg/hidden-tear-remake*",".{0,1000}0xbdg\/hidden\-tear\-remake.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*19804c0341ec2408b025626ac9259438f9c403104f155eedfa9b2395d85490b3*",".{0,1000}19804c0341ec2408b025626ac9259438f9c403104f155eedfa9b2395d85490b3.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*2949af17b0dd766d99667bcc09646f484583cd7dcc0216fd626b517b47a91a73*",".{0,1000}2949af17b0dd766d99667bcc09646f484583cd7dcc0216fd626b517b47a91a73.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*3ce3579ba41d1ccab336da1f8768a257142c3f6eee0e8daac2605065e3a43234*",".{0,1000}3ce3579ba41d1ccab336da1f8768a257142c3f6eee0e8daac2605065e3a43234.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*4182eca7aebb0a2cddd4d7c069fec1295f3fcf3a48d1c2e7f690a7be6e8324e2*",".{0,1000}4182eca7aebb0a2cddd4d7c069fec1295f3fcf3a48d1c2e7f690a7be6e8324e2.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*5664867318d287a388546bbb20c8d7fb7d24680a97209f4f29d25b9cb9da24ec*",".{0,1000}5664867318d287a388546bbb20c8d7fb7d24680a97209f4f29d25b9cb9da24ec.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*66012c3a70e772908a9e8571665562fad55a04447452b751719a80d20ebf83e7*",".{0,1000}66012c3a70e772908a9e8571665562fad55a04447452b751719a80d20ebf83e7.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*660309440ef382c2966a9186161e0777d4e4fbd7b0acce8ef040e43609513282*",".{0,1000}660309440ef382c2966a9186161e0777d4e4fbd7b0acce8ef040e43609513282.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*79f30574ad34a49673425cb37cd038106cc9fb49615cd6a2d05986e0c7c010e2*",".{0,1000}79f30574ad34a49673425cb37cd038106cc9fb49615cd6a2d05986e0c7c010e2.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*7a1d50f5e8827f2b2f920811f966be5358f0a24fa52301852b32ba94146a7be6*",".{0,1000}7a1d50f5e8827f2b2f920811f966be5358f0a24fa52301852b32ba94146a7be6.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*82C19CBA-E318-4BB3-A408-5005EA083EC5*",".{0,1000}82C19CBA\-E318\-4BB3\-A408\-5005EA083EC5.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#GUIDproject","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*8e8f868c283b165b0ccf0da8c85458d10d785bc872007be2ee33cb756a741ceb*",".{0,1000}8e8f868c283b165b0ccf0da8c85458d10d785bc872007be2ee33cb756a741ceb.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*a4045cfd2b84fce0d46096b6dc9f82f8745907b5828a96b522da42cbd5f5563f*",".{0,1000}a4045cfd2b84fce0d46096b6dc9f82f8745907b5828a96b522da42cbd5f5563f.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*All your important files (documents, photos, videos, databases, and other files) have been encrypted using a strong encryption algorithm. You are unable to access these files as they have been transformed into unreadable content*",".{0,1000}All\syour\simportant\sfiles\s\(documents,\sphotos,\svideos,\sdatabases,\sand\sother\sfiles\)\shave\sbeen\sencrypted\susing\sa\sstrong\sencryption\salgorithm\.\sYou\sare\sunable\sto\saccess\sthese\sfiles\sas\sthey\shave\sbeen\stransformed\sinto\sunreadable\scontent.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*b12ada1dcac400d11a462a62ec3957adbdb82a4bfb04cef08533281bdbf286a5*",".{0,1000}b12ada1dcac400d11a462a62ec3957adbdb82a4bfb04cef08533281bdbf286a5.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*B138FFBA-1076-4B58-8A98-67B34E8A7C5C*",".{0,1000}B138FFBA\-1076\-4B58\-8A98\-67B34E8A7C5C.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#GUIDproject","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*c5b452ef4e7c5a5cd045419c94244148563d168a7d682baa622d113466e4a3ae*",".{0,1000}c5b452ef4e7c5a5cd045419c94244148563d168a7d682baa622d113466e4a3ae.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*cd4f7b330f78c41ce8f119e1bd4c14a2da54ed3f2b1482c18247acea6411d2a4*",".{0,1000}cd4f7b330f78c41ce8f119e1bd4c14a2da54ed3f2b1482c18247acea6411d2a4.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*Cryptolocker-1.0.0.rar*",".{0,1000}Cryptolocker\-1\.0\.0\.rar.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*d7af38341aa0abbe61415eed66c9df434b901425b5c2acfe01b9619530c826a2*",".{0,1000}d7af38341aa0abbe61415eed66c9df434b901425b5c2acfe01b9619530c826a2.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*e4cfb74b6002861358363025a31d0dd682a1cb67149d6608825f63fe46d01c38*",".{0,1000}e4cfb74b6002861358363025a31d0dd682a1cb67149d6608825f63fe46d01c38.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*fb20b0f19aab92962085d0d2fbf21ccc142620e12b6cccc20f28387b6c379d65*",".{0,1000}fb20b0f19aab92962085d0d2fbf21ccc142620e12b6cccc20f28387b6c379d65.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","#filehash","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*Files has been encrypted with hidden tear*",".{0,1000}Files\shas\sbeen\sencrypted\swith\shidden\stear.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*goliate/hidden-tear*",".{0,1000}goliate\/hidden\-tear.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hidden_tear_decrypter.Properties.Resources*",".{0,1000}hidden_tear_decrypter\.Properties\.Resources.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hiddentear/msil*",".{0,1000}hiddentear\/msil.{0,1000}","signature_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hidden-tear-1-master.zip*",".{0,1000}hidden\-tear\-1\-master\.zip.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hidden-tear-decrypter.csproj*",".{0,1000}hidden\-tear\-decrypter\.csproj.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hidden-tear-decrypter.exe*",".{0,1000}hidden\-tear\-decrypter\.exe.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hidden-tear-decrypter.pdb*",".{0,1000}hidden\-tear\-decrypter\.pdb.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hidden-tear-master.zip*",".{0,1000}hidden\-tear\-master\.zip.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*hidden-tear-remake.zip*",".{0,1000}hidden\-tear\-remake\.zip.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*http://utkusen.com/hidden-tear/*",".{0,1000}http\:\/\/utkusen\.com\/hidden\-tear\/.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","1","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*MSIL/Hiddentear*",".{0,1000}MSIL\/Hiddentear.{0,1000}","signature_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*namespace hidden_tear*",".{0,1000}namespace\shidden_tear.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*namespace hidden_tear.Tools,*",".{0,1000}namespace\shidden_tear\.Tools,.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*New Victim [{Environment.UserName}*",".{0,1000}New\sVictim\s\[\{Environment\.UserName\}.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
"*Send me some bitcoins or kebab*",".{0,1000}Send\sme\ssome\sbitcoins\sor\skebab.{0,1000}","offensive_tool_keyword","hidden-tear","open source ransomware - many variant in the wild","T1486 - T1059 - T1485 - T1489 - T1070 - T1488","TA0005 - TA0009 - TA0040 - TA0042","N/A","N/A","Ransomware","https://github.com/goliate/hidden-tear","1","0","N/A","N/A","10","8","735","391","2020-07-08T22:34:01Z","2015-08-19T09:06:51Z"
