"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* WSPCoerce.cs*",".{0,1000}\sWSPCoerce\.cs.{0,1000}","offensive_tool_keyword","WSPCoerce","PoC to coerce authentication from Windows hosts using MS-WSP","T1557.001 - T1078.003 - T1059.003","TA0006 - TA0004 - TA0002","N/A","N/A","Exploitation tool","https://github.com/slemire/WSPCoerce","1","0","N/A","N/A","9","3","230","31","2023-09-07T14:43:36Z","2023-07-26T17:20:42Z"
"*/WSPCoerce.git*",".{0,1000}\/WSPCoerce\.git.{0,1000}","offensive_tool_keyword","WSPCoerce","PoC to coerce authentication from Windows hosts using MS-WSP","T1557.001 - T1078.003 - T1059.003","TA0006 - TA0004 - TA0002","N/A","N/A","Exploitation tool","https://github.com/slemire/WSPCoerce","1","0","#linux","N/A","9","3","230","31","2023-09-07T14:43:36Z","2023-07-26T17:20:42Z"
"*\WSPCoerce.cs*",".{0,1000}\\WSPCoerce\.cs.{0,1000}","offensive_tool_keyword","WSPCoerce","PoC to coerce authentication from Windows hosts using MS-WSP","T1557.001 - T1078.003 - T1059.003","TA0006 - TA0004 - TA0002","N/A","N/A","Exploitation tool","https://github.com/slemire/WSPCoerce","1","0","N/A","N/A","9","3","230","31","2023-09-07T14:43:36Z","2023-07-26T17:20:42Z"
"*slemire/WSPCoerce*",".{0,1000}slemire\/WSPCoerce.{0,1000}","offensive_tool_keyword","WSPCoerce","PoC to coerce authentication from Windows hosts using MS-WSP","T1557.001 - T1078.003 - T1059.003","TA0006 - TA0004 - TA0002","N/A","N/A","Exploitation tool","https://github.com/slemire/WSPCoerce","1","0","N/A","N/A","9","3","230","31","2023-09-07T14:43:36Z","2023-07-26T17:20:42Z"
"*WSPCoerce.ex*",".{0,1000}WSPCoerce\.ex.{0,1000}","offensive_tool_keyword","WSPCoerce","PoC to coerce authentication from Windows hosts using MS-WSP","T1557.001 - T1078.003 - T1059.003","TA0006 - TA0004 - TA0002","N/A","N/A","Exploitation tool","https://github.com/slemire/WSPCoerce","1","0","N/A","N/A","9","3","230","31","2023-09-07T14:43:36Z","2023-07-26T17:20:42Z"
"*WSPCoerce-main*",".{0,1000}WSPCoerce\-main.{0,1000}","offensive_tool_keyword","WSPCoerce","PoC to coerce authentication from Windows hosts using MS-WSP","T1557.001 - T1078.003 - T1059.003","TA0006 - TA0004 - TA0002","N/A","N/A","Exploitation tool","https://github.com/slemire/WSPCoerce","1","0","N/A","N/A","9","3","230","31","2023-09-07T14:43:36Z","2023-07-26T17:20:42Z"
