"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*unlink /var/log/*",".{0,1000}unlink\s\/var\/log\/.{0,1000}","greyware_tool_keyword","unlink","Indicator Removal on Host - clearing logs","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","61884"
"*unlink ~/.bash_history*",".{0,1000}unlink\s\~\/\.bash_history.{0,1000}","greyware_tool_keyword","unlink","Indicator Removal on Host","T1070.002 - T1562.004 - T1059.004","TA0005","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","61885"
"*unlink ~/.zsh_history*",".{0,1000}unlink\s\~\/\.zsh_history.{0,1000}","greyware_tool_keyword","unlink","Indicator Removal on Host","T1070.002 - T1562.004 - T1059.004","TA0005","N/A","N/A","Defense Evasion","N/A","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A","61886"
"*unlink -f /var/log/*",".{0,1000}unlink\s\-f\s\/var\/log\/.{0,1000}","greyware_tool_keyword","unlink","Indicator Removal on Host - clearing logs","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","61887"
"*unlink -r /var/log/*",".{0,1000}unlink\s\-r\s\/var\/log\/.{0,1000}","greyware_tool_keyword","unlink","Indicator Removal on Host - clearing logs","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","61888"
"*unlink -rf /var/log/*",".{0,1000}unlink\s\-rf\s\/var\/log\/.{0,1000}","greyware_tool_keyword","unlink","Indicator Removal on Host - clearing logs","T1070.002","TA0005","N/A","N/A","Defense Evasion","https://github.com/mthcht/atomic-red-team/blob/master/atomics/T1070.002/T1070.002.md","1","0","#linux","N/A","10","1","0","0","2025-03-01T22:20:20Z","2025-03-01T21:01:46Z","61889"
