"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* WMIHACKER.vbs*",".{0,1000}\sWMIHACKER\.vbs.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"* wmihacker_0.4.vbe*",".{0,1000}\swmihacker_0\.4\.vbe.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"* WMIHACKER_0.6.vbs*",".{0,1000}\sWMIHACKER_0\.6\.vbs.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*/WMIHACKER.git*",".{0,1000}\/WMIHACKER\.git.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","1","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*/WMIHACKER.vbs*",".{0,1000}\/WMIHACKER\.vbs.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","1","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*\WMIHACKER.vbs*",".{0,1000}\\WMIHACKER\.vbs.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*\wmihacker_0.4.vbe*",".{0,1000}\\wmihacker_0\.4\.vbe.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*\WMIHACKER_0.6.vbs*",".{0,1000}\\WMIHACKER_0\.6\.vbs.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*131bacdddd51f0d5d869b63912606719cd8f7a8f5b5f4237cbdb5c2e22e2cba2*",".{0,1000}131bacdddd51f0d5d869b63912606719cd8f7a8f5b5f4237cbdb5c2e22e2cba2.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","#filehash","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*HackTool.VBS.WMIHACKER*",".{0,1000}HackTool\.VBS\.WMIHACKER.{0,1000}","signature_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","#Avsignature","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*iangshan@360RedTeam*",".{0,1000}iangshan\@360RedTeam.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","#content","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*rootclay/WMIHACKER*",".{0,1000}rootclay\/WMIHACKER.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","1","N/A","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
"*WMIHACKER : Login -> OK*",".{0,1000}WMIHACKER\s\:\sLogin\s\-\>\sOK.{0,1000}","offensive_tool_keyword","WMIHACKER","Bypass anti-virus software lateral movement command execution test tool - No need 445 Port","T1047 - T1569.002 - T1218 - T1036.005","TA0008 - TA0002 - TA0005","N/A","N/A","Lateral Movement","https://github.com/rootclay/WMIHACKER","1","0","#content","N/A","9","10","1418","233","2025-01-20T15:37:28Z","2020-07-02T06:57:25Z"
