"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/github.com/*/raw/main/*.dos*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.exe*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.go*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.gz*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.hta*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.iso*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.jar*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.js*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.lnk*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.log*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.mac*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.mam*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.msi*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.msp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.nexe*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.nim*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.otm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.out*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.ova*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.pem*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.pfx*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.pl*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.plx*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.pm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.ppk*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.ps1*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.psm1*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.pub*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.py*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.pyc*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.pyo*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.rar*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.raw*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.reg*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.rgs*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.RGS*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.run*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.scpt*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.script*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.sct*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.sh*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.ssh*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.sys*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.teamserver*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.temp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.tgz*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.tmp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.vb*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.vbs*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.vbscript*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.ws*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.wsf*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.wsh*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.X86*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.X86_64*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.xlam*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.xlm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.xlsm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*/github.com/*/raw/main/*.zip*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*codeload.github.com/*","N/A","greyware_tool_keyword","github","Github executables download initiated - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*objects.githubusercontent.com/github-production-release-asset-*","N/A","greyware_tool_keyword","github","Github executables download initiated - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.7z*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.apk*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.app*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.as*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.asc*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.asp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.bash*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.bat*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.beacon*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.bin*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.bpl*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.c","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.cer*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.cmd*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.com*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.cpp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.crt*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.cs*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.csh*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
