"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/hack-browser-data-linux-arm.zip*",".{0,1000}\/hack\-browser\-data\-linux\-arm\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","1","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*/hack-browser-data-linux-arm64.zip*",".{0,1000}\/hack\-browser\-data\-linux\-arm64\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","1","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*/hack-browser-data-osx-64bit.zip*",".{0,1000}\/hack\-browser\-data\-osx\-64bit\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","1","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*/hack-browser-data-windows-32bit.zip*",".{0,1000}\/hack\-browser\-data\-windows\-32bit\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","1","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*/hack-browser-data-windows-64bit.zip*",".{0,1000}\/hack\-browser\-data\-windows\-64bit\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","1","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\chrome_creditcard.csv*",".{0,1000}\\chrome_creditcard\.csv.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\chrome_creditcard.json*",".{0,1000}\\chrome_creditcard\.json.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\chrome_password.csv*",".{0,1000}\\chrome_password\.csv.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\chrome_password.json*",".{0,1000}\\chrome_password\.json.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\hack-browser-data-linux-386.zip*",".{0,1000}\\hack\-browser\-data\-linux\-386\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\hack-browser-data-linux-amd64.zip*",".{0,1000}\\hack\-browser\-data\-linux\-amd64\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\hack-browser-data-linux-arm.zip*",".{0,1000}\\hack\-browser\-data\-linux\-arm\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\hack-browser-data-linux-arm64.zip*",".{0,1000}\\hack\-browser\-data\-linux\-arm64\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\hack-browser-data-osx-64bit.zip*",".{0,1000}\\hack\-browser\-data\-osx\-64bit\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\hack-browser-data-windows-32bit.zip*",".{0,1000}\\hack\-browser\-data\-windows\-32bit\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*\hack-browser-data-windows-64bit.zip*",".{0,1000}\\hack\-browser\-data\-windows\-64bit\.zip.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*0033346a10079dc04814e00f7717d40f104b309c5b8a0a8956fd871e305b8ae4*",".{0,1000}0033346a10079dc04814e00f7717d40f104b309c5b8a0a8956fd871e305b8ae4.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*036f633201389badc16397101c718b3b6dea0ef726171e0448157129faa389b9*",".{0,1000}036f633201389badc16397101c718b3b6dea0ef726171e0448157129faa389b9.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*04318d1196862e1078e431e6d59dfeafba540d0369346dcfc6432a30d9c37e54*",".{0,1000}04318d1196862e1078e431e6d59dfeafba540d0369346dcfc6432a30d9c37e54.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*04c8a0077ac2c4db41e2bba0b7052fb1d0b492a6e301853b3e189223a989e1c7*",".{0,1000}04c8a0077ac2c4db41e2bba0b7052fb1d0b492a6e301853b3e189223a989e1c7.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*0796f9b079afb6b3a36ab11ae96bcad44364429fd9bceee074225736507bb14e*",".{0,1000}0796f9b079afb6b3a36ab11ae96bcad44364429fd9bceee074225736507bb14e.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*0bef08167ba7fbe62a07368279b1b6d8450cdb04696eb9abf18b02be519abd99*",".{0,1000}0bef08167ba7fbe62a07368279b1b6d8450cdb04696eb9abf18b02be519abd99.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1302e8b96f9a4f7230cd751f740305bb98231e4b9cb5ebeb68ba0d4fd71231b6*",".{0,1000}1302e8b96f9a4f7230cd751f740305bb98231e4b9cb5ebeb68ba0d4fd71231b6.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*164425759daa52e1a44001421120e2f616f08614239f5231be763061c6e56892*",".{0,1000}164425759daa52e1a44001421120e2f616f08614239f5231be763061c6e56892.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1b2b249d1cc2d53c4d21bfbd0a1ab7548e2ac369b13bdba538c76ba7813ce595*",".{0,1000}1b2b249d1cc2d53c4d21bfbd0a1ab7548e2ac369b13bdba538c76ba7813ce595.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1b46ed14bbd4feb50be61fb1f3535adbca65d4927a3f14eaa19202deebe29041*",".{0,1000}1b46ed14bbd4feb50be61fb1f3535adbca65d4927a3f14eaa19202deebe29041.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1b609698b6ff63a7b10bc9b656a698ce57b1995ee1f8894673d4e58e16e2a93c*",".{0,1000}1b609698b6ff63a7b10bc9b656a698ce57b1995ee1f8894673d4e58e16e2a93c.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1c50edff472ca0901cc9f483e21487dc2c8734e91a10f9426fac07bfea048277*",".{0,1000}1c50edff472ca0901cc9f483e21487dc2c8734e91a10f9426fac07bfea048277.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1cb076b6d5b6cb781a5af9b1211d2309840a6b47c4998b802fb8667771548e17*",".{0,1000}1cb076b6d5b6cb781a5af9b1211d2309840a6b47c4998b802fb8667771548e17.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1ec6f023ad651375efd66ae2a21f7609ed29b9fdfe725304bbaf219f5876350d*",".{0,1000}1ec6f023ad651375efd66ae2a21f7609ed29b9fdfe725304bbaf219f5876350d.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*1f28b88a26c282842ad06aa962b62120f44bbecece84394c2498e784ceafa526*",".{0,1000}1f28b88a26c282842ad06aa962b62120f44bbecece84394c2498e784ceafa526.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*2145f05e4090b6b0ef64720547ca85d7c4960b6fd91202a524f99ed832c0b54b*",".{0,1000}2145f05e4090b6b0ef64720547ca85d7c4960b6fd91202a524f99ed832c0b54b.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*21c6e03b7a1e354d984e88080e3843f7fbd71df02fc91df92f99d4f8a11c5ea0*",".{0,1000}21c6e03b7a1e354d984e88080e3843f7fbd71df02fc91df92f99d4f8a11c5ea0.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*221ac33db7069624a6840a57b5adb7ed34ee49f911b200aa4c5d15cea7ebaf69*",".{0,1000}221ac33db7069624a6840a57b5adb7ed34ee49f911b200aa4c5d15cea7ebaf69.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*22f3cfc7bd97c20e7a313b9710a41426f42fcbf4bb6dbe108a36c92c328737a4*",".{0,1000}22f3cfc7bd97c20e7a313b9710a41426f42fcbf4bb6dbe108a36c92c328737a4.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*2305237cb1b9b2320b7e62741e4a8835777462f59c9584dbcfd0672e6f2c8150*",".{0,1000}2305237cb1b9b2320b7e62741e4a8835777462f59c9584dbcfd0672e6f2c8150.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*25a3a725cec379cb70766bcc8ba6a87dba12de35f73c5e0439e2673e6840dc9a*",".{0,1000}25a3a725cec379cb70766bcc8ba6a87dba12de35f73c5e0439e2673e6840dc9a.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*26fcb5597cb7d3eddd3bb24440de6555b3d34af4c9a3874b71fa27aff18ea3d5*",".{0,1000}26fcb5597cb7d3eddd3bb24440de6555b3d34af4c9a3874b71fa27aff18ea3d5.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*28b5a291efc22edff0f84eec3720d1513151a2a551b09896a7fff354cba5aaff*",".{0,1000}28b5a291efc22edff0f84eec3720d1513151a2a551b09896a7fff354cba5aaff.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*2e3bc20ce205875bea72dc1aceafc75307c0ed033d7e11846d97ca30ab3852ee*",".{0,1000}2e3bc20ce205875bea72dc1aceafc75307c0ed033d7e11846d97ca30ab3852ee.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*318c7820d295ab78772ec8424dfc4e0a9619d81ea56ab4df81236f1a42707c97*",".{0,1000}318c7820d295ab78772ec8424dfc4e0a9619d81ea56ab4df81236f1a42707c97.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*32db0ad0f6cdbdd9481c02062ed78535bd65185331a7ae6b198e3e5eb6b5a59a*",".{0,1000}32db0ad0f6cdbdd9481c02062ed78535bd65185331a7ae6b198e3e5eb6b5a59a.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*3342b13f536e40d34e2a0155667854ddd3904c193db870c7c759365530b2ae82*",".{0,1000}3342b13f536e40d34e2a0155667854ddd3904c193db870c7c759365530b2ae82.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*34db2170c5e68bb656c1bc57c0932f4b89c10133d478e9459b36641da5a47c4e*",".{0,1000}34db2170c5e68bb656c1bc57c0932f4b89c10133d478e9459b36641da5a47c4e.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*3532e7da204a5242b3ee2a3081cc68f7cd3728d45bbcbc582c077472bba4a7f5*",".{0,1000}3532e7da204a5242b3ee2a3081cc68f7cd3728d45bbcbc582c077472bba4a7f5.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
"*362a1076dc1f77532a07c12db0b3ce368eac2b15d1cfc8afa1a1a735ac25e430*",".{0,1000}362a1076dc1f77532a07c12db0b3ce368eac2b15d1cfc8afa1a1a735ac25e430.{0,1000}","offensive_tool_keyword","HackBrowserData","Decrypt passwords/cookies/history/bookmarks from the browser","T1555.003 - T1552.001","TA0006 - TA0009 - TA0010","N/A","N/A","Credential Access","https://github.com/moonD4rk/HackBrowserData","1","0","N/A","N/A","10","10198","1493","2024-06-03T17:39:45Z","2020-06-18T03:24:31Z"
