"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\godoh\protocol\*",".{0,1000}\\godoh\\protocol\\.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*11f51e1a8f1a630390533599cfbcb78133d680f6*",".{0,1000}11f51e1a8f1a630390533599cfbcb78133d680f6.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*2589213f0c51583dcbaacbe0005e5908*",".{0,1000}2589213f0c51583dcbaacbe0005e5908.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*26953f6a9ae961392ed1484e9c7ace1211f5f962*",".{0,1000}26953f6a9ae961392ed1484e9c7ace1211f5f962.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*27e71eebac244f803d825159fe3b1971c9bfb169*",".{0,1000}27e71eebac244f803d825159fe3b1971c9bfb169.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*300875180931c7f9f62908e72395f992510eea9e*",".{0,1000}300875180931c7f9f62908e72395f992510eea9e.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*4045eef04cb934ac996942d0d51e80420b2ba985*",".{0,1000}4045eef04cb934ac996942d0d51e80420b2ba985.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*438bf6db9eece197ef8d3e133a7e229086b5682d*",".{0,1000}438bf6db9eece197ef8d3e133a7e229086b5682d.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*4caedf29083d75d0d6687f56981fda77cce0849f*",".{0,1000}4caedf29083d75d0d6687f56981fda77cce0849f.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*558df705dd4b6213c11e858b7c32960eaec39360*",".{0,1000}558df705dd4b6213c11e858b7c32960eaec39360.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*5e5a0618107570e45d2d2559d13658fb0e08f732*",".{0,1000}5e5a0618107570e45d2d2559d13658fb0e08f732.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*61254294a879235560c1bcf796ff256bc48d2d90*",".{0,1000}61254294a879235560c1bcf796ff256bc48d2d90.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*61c0af74e23b91ced41254e8d701482a157464d4*",".{0,1000}61c0af74e23b91ced41254e8d701482a157464d4.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*7423162b1a3b77b3cb5f76173204dd5983b683ae*",".{0,1000}7423162b1a3b77b3cb5f76173204dd5983b683ae.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*86445d7ef450ddcb190f14c6f7fc8a1a33945c45*",".{0,1000}86445d7ef450ddcb190f14c6f7fc8a1a33945c45.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*8fc21bc6c4a11583b4db44e3dad0980bdb5c7ace*",".{0,1000}8fc21bc6c4a11583b4db44e3dad0980bdb5c7ace.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*911be80c0cbcc8c3bc351a3e60db0d7494858603*",".{0,1000}911be80c0cbcc8c3bc351a3e60db0d7494858603.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*9bd15de627aa46533968e0f7fae19e8b855d0a40*",".{0,1000}9bd15de627aa46533968e0f7fae19e8b855d0a40.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*A DNS (over-HTTPS) C2*",".{0,1000}A\sDNS\s\(over\-HTTPS\)\sC2.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*aacf6ed6e4b999a6338d5a025350ea5a*",".{0,1000}aacf6ed6e4b999a6338d5a025350ea5a.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*acda6b715fc3fdeed1f43c73e5467f5824093ac0*",".{0,1000}acda6b715fc3fdeed1f43c73e5467f5824093ac0.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*ae84192b77cec541a088d563dc5f20723123e096*",".{0,1000}ae84192b77cec541a088d563dc5f20723123e096.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*b37eeeceb6addc2243bca9c408ee13554726772d*",".{0,1000}b37eeeceb6addc2243bca9c408ee13554726772d.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*bb141fb92bcd492552d5d6c09fbf39f7f674eb49*",".{0,1000}bb141fb92bcd492552d5d6c09fbf39f7f674eb49.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*bd976ca9268513e6cc4a58b85574f62b8a76cc92*",".{0,1000}bd976ca9268513e6cc4a58b85574f62b8a76cc92.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*cc9f09bbdb9277265fd71b7575b1fdda3bc2f946*",".{0,1000}cc9f09bbdb9277265fd71b7575b1fdda3bc2f946.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*d162d2e96da627fac5a93d5e6faf379aff092bbd*",".{0,1000}d162d2e96da627fac5a93d5e6faf379aff092bbd.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*d67c342b9ffebd2350cb81d6dbbb35071246fb19*",".{0,1000}d67c342b9ffebd2350cb81d6dbbb35071246fb19.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*d9fd35586f323c9990b3da5c7c1f07c05ff88bc7*",".{0,1000}d9fd35586f323c9990b3da5c7c1f07c05ff88bc7.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*e4f33ee9ba4d86685f8df4a89e192a354139edcf*",".{0,1000}e4f33ee9ba4d86685f8df4a89e192a354139edcf.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*f27479a8728d9126cc055daeb5cddd01cabfa37d*",".{0,1000}f27479a8728d9126cc055daeb5cddd01cabfa37d.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*f59e403b62053c785de7df979c5cb7b0f426cbeb*",".{0,1000}f59e403b62053c785de7df979c5cb7b0f426cbeb.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh -*",".{0,1000}godoh\s\-.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071 - T1001 - T1008 - T1070 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh agent*",".{0,1000}godoh\sagent.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071 - T1001 - T1008 - T1070 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh c2*",".{0,1000}godoh\sc2.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071 - T1001 - T1008 - T1070 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh --domain*",".{0,1000}godoh\s\-\-domain.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh help*",".{0,1000}godoh\shelp.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071 - T1001 - T1008 - T1070 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh receive*",".{0,1000}godoh\sreceive.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071 - T1001 - T1008 - T1070 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh send*",".{0,1000}godoh\ssend.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071 - T1001 - T1008 - T1070 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh test --*",".{0,1000}godoh\stest\s\-\-.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh test*",".{0,1000}godoh\stest.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071 - T1001 - T1008 - T1070 - T1570","TA0001 - TA0002 - TA0003 - TA0008 - TA0010","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
"*godoh* --agent-name *--poll-time*",".{0,1000}godoh.{0,1000}\s\-\-agent\-name\s.{0,1000}\-\-poll\-time.{0,1000}","offensive_tool_keyword","godoh","godoh is a proof of concept Command and Control framework. written in Golang. that uses DNS-over-HTTPS as a transport medium. Currently supported providers include Google. Cloudflare but also contains the ability to use traditional DNS.","T1071.004 - T1568.002 - T1105 ","TA0011 - TA0005","N/A","N/A","C2","https://github.com/sensepost/godoh","1","0","N/A","10","10","741","119","2023-12-19T07:21:45Z","2018-10-23T07:24:04Z"
