"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*api.surfshark.com/*",".{0,1000}api\.surfshark\.com\/.{0,1000}","greyware_tool_keyword","surfshark VPN","usage of surfsharkVPN client","T1090 - T1573","TA0005 - TA010","N/A","N/A","Defense Evasion","","1","1","N/A","N/A","7","8","N/A","N/A","N/A","N/A","33945"
"*downloads.surfshark.com*",".{0,1000}downloads\.surfshark\.com.{0,1000}","greyware_tool_keyword","surfshark VPN","usage of surfsharkVPN client","T1090 - T1573","TA0005 - TA010","N/A","N/A","Defense Evasion","","1","1","N/A","N/A","7","8","N/A","N/A","N/A","N/A","41488"
"*downloads2.surfshark.com*",".{0,1000}downloads2\.surfshark\.com.{0,1000}","greyware_tool_keyword","surfshark VPN","usage of surfsharkVPN client","T1090 - T1573","TA0005 - TA010","N/A","N/A","Defense Evasion","","1","1","N/A","N/A","7","8","N/A","N/A","N/A","N/A","41492"
"*prod.surfshark.com*",".{0,1000}prod\.surfshark\.com.{0,1000}","greyware_tool_keyword","surfshark VPN","usage of surfsharkVPN client","T1090 - T1573","TA0005 - TA010","N/A","N/A","Defense Evasion","","1","1","N/A","N/A","7","8","N/A","N/A","N/A","N/A","55547"
