"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*hash3liZer/SillyRAT*",".{0,1000}hash3liZer\/SillyRAT.{0,1000}","offensive_tool_keyword","SillyRAT","A Cross Platform multifunctional (Windows/Linux/Mac) RAT.","T1055.003 - T1027 - T1105 - T1005","TA0002 - TA0003 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/hash3liZer/SillyRAT","1","1","N/A","N/A","N/A","10","778","159","2023-12-09T00:42:07Z","2020-05-10T17:37:37Z"
"*keylogger dump*",".{0,1000}keylogger\sdump.{0,1000}","offensive_tool_keyword","SillyRAT","A Cross Platform multifunctional (Windows/Linux/Mac) RAT.","T1055.003 - T1027 - T1105 - T1005","TA0002 - TA0003 - TA0008 - TA0011","N/A","N/A","Sniffing & Spoofing","https://github.com/hash3liZer/SillyRAT","1","0","N/A","N/A","N/A","10","778","159","2023-12-09T00:42:07Z","2020-05-10T17:37:37Z"
"*server.py generate --address * --port * --output * --source*",".{0,1000}server\.py\sgenerate\s\-\-address\s.{0,1000}\s\-\-port\s.{0,1000}\s\-\-output\s.{0,1000}\s\-\-source.{0,1000}","offensive_tool_keyword","SillyRAT","A Cross Platform multifunctional (Windows/Linux/Mac) RAT.","T1055.003 - T1027 - T1105 - T1005","TA0002 - TA0003 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/hash3liZer/SillyRAT","1","0","N/A","N/A","N/A","10","778","159","2023-12-09T00:42:07Z","2020-05-10T17:37:37Z"
"*SillyRAT.git*",".{0,1000}SillyRAT\.git.{0,1000}","offensive_tool_keyword","SillyRAT","A Cross Platform multifunctional (Windows/Linux/Mac) RAT.","T1055.003 - T1027 - T1105 - T1005","TA0002 - TA0003 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/hash3liZer/SillyRAT","1","1","N/A","N/A","N/A","10","778","159","2023-12-09T00:42:07Z","2020-05-10T17:37:37Z"
"*sillyrat.py*",".{0,1000}sillyrat\.py.{0,1000}","offensive_tool_keyword","SillyRAT","A Cross Platform multifunctional (Windows/Linux/Mac) RAT.","T1055.003 - T1027 - T1105 - T1005","TA0002 - TA0003 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/hash3liZer/SillyRAT","1","1","N/A","N/A","N/A","10","778","159","2023-12-09T00:42:07Z","2020-05-10T17:37:37Z"
