"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/backdoor_apk*","offensive_tool_keyword","TheFatRat","Easy tool to generate backdoor and easy tool to post exploitation attack like browser attack and dll.","T1027 - T1059 - T1105 - T1218","TA0002 - TA0003","N/A","N/A","POST Exploitation tools","https://github.com/Screetsec/TheFatRat","1","0","N/A","N/A","10","8460","2251","2023-11-04T17:39:46Z","2016-07-24T10:30:19Z"
"*/cred_dump.rc*","offensive_tool_keyword","TheFatRat","Easy tool to generate backdoor and easy tool to post exploitation attack like browser attack and dll.","T1027 - T1059 - T1105 - T1218","TA0002 - TA0003","N/A","N/A","POST Exploitation tools","https://github.com/Screetsec/TheFatRat","1","0","N/A","N/A","10","8460","2251","2023-11-04T17:39:46Z","2016-07-24T10:30:19Z"
"*/TheFatRat*","offensive_tool_keyword","TheFatRat","Easy tool to generate backdoor and easy tool to post exploitation attack like browser attack and dll.","T1027 - T1059 - T1105 - T1218","TA0002 - TA0003","N/A","N/A","POST Exploitation tools","https://github.com/Screetsec/TheFatRat","1","0","N/A","N/A","10","8460","2251","2023-11-04T17:39:46Z","2016-07-24T10:30:19Z"
