"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*96920d601c95d13be934e071544eda074e9b36329e0b53735214519434aa41a0*",".{0,1000}96920d601c95d13be934e071544eda074e9b36329e0b53735214519434aa41a0.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#filehash","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*All Dump files will be stored in C:\\Users\\Public*",".{0,1000}All\sDump\sfiles\swill\sbe\sstored\sin\sC\:\\\\Users\\\\Public.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*C:\\Users\\DARKN3T\\Downloads*",".{0,1000}C\:\\\\Users\\\\DARKN3T\\\\Downloads.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*C:\\Users\\Public\\callback.el*",".{0,1000}C\:\\\\Users\\\\Public\\\\callback\.el.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Created by Usman Sikander (a.k.a offensive-panda)*",".{0,1000}Created\sby\sUsman\sSikander\s\(a\.k\.a\soffensive\-panda\).{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Dump lsass.exe using MiniDumpWriteDump*",".{0,1000}Dump\slsass\.exe\susing\sMiniDumpWriteDump.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Failed to create a dump of the forked process*",".{0,1000}Failed\sto\screate\sa\sdump\sof\sthe\sforked\sprocess.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Failed to dump lsass*",".{0,1000}Failed\sto\sdump\slsass.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Happy Hacking*Enjoy Dump!*",".{0,1000}Happy\sHacking.{0,1000}Enjoy\sDump!.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*MiniDumpWriteDump(hLsass*",".{0,1000}MiniDumpWriteDump\(hLsass.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*MiniDumpWriteDump(lsass*",".{0,1000}MiniDumpWriteDump\(lsass.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Offensive-Panda/ShadowDumper/*",".{0,1000}Offensive\-Panda\/ShadowDumper\/.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","1","N/A","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*ShadowDumper.exe*",".{0,1000}ShadowDumper\.exe.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","1","N/A","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*To dump lsass memory using *",".{0,1000}To\sdump\slsass\smemory\susing\s.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Users\\Public\\panda.sense*",".{0,1000}Users\\\\Public\\\\panda\.sense.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Users\Public\callback.el*",".{0,1000}Users\\Public\\callback\.el.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","N/A","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Users\Public\panda.sense*",".{0,1000}Users\\Public\\panda\.sense.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","N/A","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*WELCOME TO MULTI-METHOD LSASS DUMPING TOOL*",".{0,1000}WELCOME\sTO\sMULTI\-METHOD\sLSASS\sDUMPING\sTOOL.{0,1000}","offensive_tool_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#content","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
"*Win64.ShadowDumper*",".{0,1000}Win64\.ShadowDumper.{0,1000}","signature_keyword","ShadowDumper","dump LSASS memory","T1003.001 - T1055","TA0006 ","N/A","N/A","Credential Access","https://github.com/Offensive-Panda/ShadowDumper","1","0","#Avsignature","N/A","10","5","430","71","2024-11-19T06:48:29Z","2024-11-10T15:26:28Z"
