"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*aa659878813ee6b5ecb42d5d069fc48255b10337a357eb70fb5c002996c77239*",".{0,1000}aa659878813ee6b5ecb42d5d069fc48255b10337a357eb70fb5c002996c77239.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","0","#filehash","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*d06d9e05ba5582691f8d5939cbbc37e171260c088a60770e2d45c27c9f1ac2ed*",".{0,1000}d06d9e05ba5582691f8d5939cbbc37e171260c088a60770e2d45c27c9f1ac2ed.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","0","#filehash","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*e7c9a0a34bad12057b3c39fb42106b7e095d8b64e9b68010ca8cf516a908c262*",".{0,1000}e7c9a0a34bad12057b3c39fb42106b7e095d8b64e9b68010ca8cf516a908c262.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","0","#filehash","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*fa1b7e541e359317e69e48d0f089cfe83a6c8acf04d4c0ed44d76b38cc97e40f*",".{0,1000}fa1b7e541e359317e69e48d0f089cfe83a6c8acf04d4c0ed44d76b38cc97e40f.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","0","#filehash","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*INotGreen/SharpThief*",".{0,1000}INotGreen\/SharpThief.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*SharpThief.csproj*",".{0,1000}SharpThief\.csproj.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*SharpThief.exe*",".{0,1000}SharpThief\.exe.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*SharpThief.pdb*",".{0,1000}SharpThief\.pdb.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*SharpThief.Properties*",".{0,1000}SharpThief\.Properties.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*SharpThief.resources.dll*",".{0,1000}SharpThief\.resources\.dll.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*SharpThief.resources.exe*",".{0,1000}SharpThief\.resources\.exe.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
"*SharpThief.sln*",".{0,1000}SharpThief\.sln.{0,1000}","offensive_tool_keyword","SharpThief","A one-click program to steal the icon, resource information, version information, modification time, and digital signature (invalid) to make the program appear legitimate","T1036 - T1070 - T1078 - T1027 - T1202","TA0005 - TA0002 - TA0001","N/A","N/A","Defense Evasion","https://github.com/INotGreen/SharpThief","1","1","N/A","N/A","8","4","319","28","2024-03-19T02:55:26Z","2024-03-05T05:34:50Z"
