"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/rs-shell.exe*",".{0,1000}\/rs\-shell\.exe.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","1","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*/rs-shell.git*",".{0,1000}\/rs\-shell\.git.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","1","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*/rs-shell/zipball/*",".{0,1000}\/rs\-shell\/zipball\/.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","1","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*/rs-shell-linux *",".{0,1000}\/rs\-shell\-linux\s.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*/rs-shell-windows.exe*",".{0,1000}\/rs\-shell\-windows\.exe.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","1","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*\https_windows_implant.rs*",".{0,1000}\\https_windows_implant\.rs.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*\rs-shell.exe*",".{0,1000}\\rs\-shell\.exe.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*\rs-shell-windows.exe*",".{0,1000}\\rs\-shell\-windows\.exe.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","N/A","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*0d2f5c4ee9f63b465776329c0ad2c94cbad788db383a0d94c0219a64d7f55d46*",".{0,1000}0d2f5c4ee9f63b465776329c0ad2c94cbad788db383a0d94c0219a64d7f55d46.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*1e661c6d9386dfb181a8c538c3f0b6c5531f9986ad0564eee847ac917430403a*",".{0,1000}1e661c6d9386dfb181a8c538c3f0b6c5531f9986ad0564eee847ac917430403a.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*2062837ed59e6bfda4b2b98be75c37f17e6f8e9dec7cce754609cd249b4d02e3*",".{0,1000}2062837ed59e6bfda4b2b98be75c37f17e6f8e9dec7cce754609cd249b4d02e3.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*32292398eca5d75150f89d07a622728e52302a73573ec7e1a28268dbe5079ac2*",".{0,1000}32292398eca5d75150f89d07a622728e52302a73573ec7e1a28268dbe5079ac2.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*3fb111c19e638174ed630c9a9d8d999c1bf62d2308a8284fedad1efab45a7f96*",".{0,1000}3fb111c19e638174ed630c9a9d8d999c1bf62d2308a8284fedad1efab45a7f96.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*5f01feb0f870564dae6ef4741dc3b0e200517ea1d712d095a67f4c84bc922bea*",".{0,1000}5f01feb0f870564dae6ef4741dc3b0e200517ea1d712d095a67f4c84bc922bea.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*78d6cc62452627889988e7d1d63675ee70a4cea3657631d55afb62467630c954*",".{0,1000}78d6cc62452627889988e7d1d63675ee70a4cea3657631d55afb62467630c954.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*831d87d48fde985447d82a0dbde6a720ecb4c882e28af0bde713b6b340e5b8e3*",".{0,1000}831d87d48fde985447d82a0dbde6a720ecb4c882e28af0bde713b6b340e5b8e3.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*86dd7c02ed1f529e5c2ec48b1da08d2570769caaa8250aaf5c4438e2aa5558a6*",".{0,1000}86dd7c02ed1f529e5c2ec48b1da08d2570769caaa8250aaf5c4438e2aa5558a6.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
"*8e122c687fec626c06bd82a2141ea1c49b262ed8e6d93b95583dbe46811b1629*",".{0,1000}8e122c687fec626c06bd82a2141ea1c49b262ed8e6d93b95583dbe46811b1629.{0,1000}","offensive_tool_keyword","rs-shell","rust reverse shell","T1071.004 - T1071.001 - T1573.002 - T1219 - T1059.001 - T1090.003","TA0011 - TA0005 - TA0002 - TA0007","N/A","N/A","C2","https://github.com/BlWasp/rs-shell","1","0","#filehash","N/A","10","10","171","17","2024-09-03T21:48:21Z","2023-06-22T14:10:21Z"
