"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"* --> GetWindowsAnti-VirusSoftware*",".{0,1000}\s\-\-\>\sGetWindowsAnti\-VirusSoftware.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#content","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"* --> GetWindowsKernelExploitsKB*",".{0,1000}\s\-\-\>\sGetWindowsKernelExploitsKB.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#content","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*/SharpAVKB.exe*",".{0,1000}\/SharpAVKB\.exe.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","1","N/A","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*/SharpAVKB.git*",".{0,1000}\/SharpAVKB\.git.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","1","N/A","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*\SharpAVKB.exe*",".{0,1000}\\SharpAVKB\.exe.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","N/A","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*\SharpAVKB.pdb*",".{0,1000}\\SharpAVKB\.pdb.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#content","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*\SharpAVKB-master*",".{0,1000}\\SharpAVKB\-master.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","N/A","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*>SharpAVKB<*",".{0,1000}\>SharpAVKB\<.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#productname","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*0771a4c0fcbe55ce0e36aa1af50febcf4c2e96643a281a8de703a28f88536434*",".{0,1000}0771a4c0fcbe55ce0e36aa1af50febcf4c2e96643a281a8de703a28f88536434.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#filehash","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*4bc0cedc1fa6de2b307d94dbb2bc90133a937d3fdf884a877565396e3fb0d027*",".{0,1000}4bc0cedc1fa6de2b307d94dbb2bc90133a937d3fdf884a877565396e3fb0d027.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#filehash","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*6098d11342a5c4da204bed3fb3f420ce4df1664eb68ff23a17e4898cb3a11e07*",".{0,1000}6098d11342a5c4da204bed3fb3f420ce4df1664eb68ff23a17e4898cb3a11e07.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#filehash","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
"*99DDC600-3E6F-435E-89DF-74439FA68061*",".{0,1000}99DDC600\-3E6F\-435E\-89DF\-74439FA68061.{0,1000}","offensive_tool_keyword","SharpAVKB","Windows Antivirus Comparison and Patch Number Comparison","T1082 - T1518 - T1083","TA0007","N/A","N/A","Discovery","https://github.com/uknowsec/SharpAVKB","1","0","#GUIDproject","N/A","4","1","58","24","2019-10-28T06:50:30Z","2019-10-14T12:44:22Z"
