"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*cmd /c systeminfo*",".{0,1000}cmd\s\/c\ssysteminfo.{0,1000}","greyware_tool_keyword","systeminfo","gathering details about the local system","T1082 - T1012 - T1033","TA0007 - TA0002","N/A","N/A","Discovery","https://thedfirreport.com/2024/08/26/blacksuit-ransomware/","1","0","N/A","N/A","7","10","N/A","N/A","N/A","N/A"
"*cmd.exe /c systeminfo*",".{0,1000}cmd\.exe\s\/c\ssysteminfo.{0,1000}","greyware_tool_keyword","systeminfo","gathering details about the local system","T1082 - T1012 - T1033","TA0007 - TA0002","N/A","N/A","Discovery","https://thedfirreport.com/2024/08/26/blacksuit-ransomware/","1","0","N/A","N/A","7","10","N/A","N/A","N/A","N/A"
