"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/payloadtests.py*",".{0,1000}\/payloadtests\.py.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*/the-backdoor-factory.git*",".{0,1000}\/the\-backdoor\-factory\.git.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*\backdoored\*",".{0,1000}\\backdoored\\.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","0","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*\payloadtests.py*",".{0,1000}\\payloadtests\.py.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","0","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*\the-backdoor-factory\*",".{0,1000}\\the\-backdoor\-factory\\.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","0","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*5b36e42494ab562f7adb9c5dbf17761300050efd24c1c9c61dcb82e5bb628840*",".{0,1000}5b36e42494ab562f7adb9c5dbf17761300050efd24c1c9c61dcb82e5bb628840.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","0","#filehash","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*9d0ff36d92bb6cac9255111b4af63700c5e796fe8233504b4acd1ec4f92bb43f*",".{0,1000}9d0ff36d92bb6cac9255111b4af63700c5e796fe8233504b4acd1ec4f92bb43f.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","0","#filehash","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*baf6deb599ee2e6cd817dbc447bdb4ea3cf9a585708c8c585f9a104ffba2b8d9*",".{0,1000}baf6deb599ee2e6cd817dbc447bdb4ea3cf9a585708c8c585f9a104ffba2b8d9.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","0","#filehash","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*d4aae162571f8338f2560eb32b774647fd0f1952d901dd38f8685e42ceeea813*",".{0,1000}d4aae162571f8338f2560eb32b774647fd0f1952d901dd38f8685e42ceeea813.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","0","#filehash","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*LinuxARMLELF32.py*",".{0,1000}LinuxARMLELF32\.py.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*loadliba_reverse_tcp.asm*",".{0,1000}loadliba_reverse_tcp\.asm.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*loadliba_shell.asm*",".{0,1000}loadliba_shell\.asm.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*loadliba_single_shell_reverse_tcp.asm*",".{0,1000}loadliba_single_shell_reverse_tcp\.asm.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*secretsquirrel/the-backdoor-factory*",".{0,1000}secretsquirrel\/the\-backdoor\-factory.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
"*the-backdoor-factory-master*",".{0,1000}the\-backdoor\-factory\-master.{0,1000}","offensive_tool_keyword","the-backdoor-factory","Patch PE  ELF  Mach-O binaries with shellcode new version in development*","T1055.002 - T1055.004 - T1059.001","TA0002 - TA0005","N/A","N/A","Exploitation tool","https://github.com/secretsquirrel/the-backdoor-factory","1","1","N/A","N/A","10","10","3307","788","2023-10-30T14:13:32Z","2013-05-30T01:04:24Z"
