"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\OxidResolver.exe*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","0","N/A","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*6f2b8cefcfe918b0e6ae0449e03ee2bc0cfe9224dff57271478ebb5110965ffd*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","0","#filehash","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*bb94573eaa965f3371451dcfbde19645354cfd7a8d18f2022d2497d182e72754*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","0","#filehash","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*f9bfe5ec7093e75a2baeb578e87084aa65cd5bc5bd4ffaa4c3d4f9e051cd6a00*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","0","#filehash","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*XjKVGK8ONDO9zVYwyGZBcz0pRjnm9eDj6vPpYOZqeAgr1n7aqBNgZPZolYoc=*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","0","#base64","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*Nxy8P0NrG2AqvW5n5IAlaEbxDvev9hTfHiktFAhCDboW5oqsPSFu7/xd6lTi43sXD4yfw=*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","0","#base64","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*OxidResolver.exe*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","1","N/A","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*IOXIDResolver.py*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","1","N/A","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*/SharpOxidResolver.git*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","1","N/A","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*S3cur3Th1sSh1t/SharpOxidResolver*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","1","N/A","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*/SharpOxidResolver/releases/download/*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","1","N/A","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
"*52BBA3C2-A74E-4096-B65F-B88C38F92120*","N/A","offensive_tool_keyword","SharpOxidResolver","search the current domain for computers and get bindings for all of them","T1018 - T1046 - T1016","TA0007","N/A","KNOTWEED","Discovery","https://github.com/S3cur3Th1sSh1t/SharpOxidResolver","1","0","#GUIDproject","N/A","9","1","45","9","2020-11-25T08:42:06Z","2020-11-25T08:23:23Z"
