"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\RpcView.exe*",".{0,1000}\\RpcView\.exe.{0,1000}","greyware_tool_keyword","RpcView","RpcView is a free tool to explore and decompile Microsoft RPC interfaces","T1082 - T1016 - T1046 - T1622","TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/silverf0x/RpcView","1","0","N/A","N/A","6","10","954","253","2023-09-24T19:58:04Z","2017-03-14T19:14:45Z"
"*\RpcView64.7z*",".{0,1000}\\RpcView64\.7z.{0,1000}","greyware_tool_keyword","RpcView","RpcView is a free tool to explore and decompile Microsoft RPC interfaces","T1082 - T1016 - T1046 - T1622","TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/silverf0x/RpcView","1","0","N/A","N/A","6","10","954","253","2023-09-24T19:58:04Z","2017-03-14T19:14:45Z"
"*0d2d07010e3ad3219d37b9a10a04abf50bd84c6c429b96aab5aad70f31c42efe*",".{0,1000}0d2d07010e3ad3219d37b9a10a04abf50bd84c6c429b96aab5aad70f31c42efe.{0,1000}","greyware_tool_keyword","RpcView","RpcView is a free tool to explore and decompile Microsoft RPC interfaces","T1082 - T1016 - T1046 - T1622","TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/silverf0x/RpcView","1","0","#filehash","N/A","6","10","954","253","2023-09-24T19:58:04Z","2017-03-14T19:14:45Z"
"*a1d89c9d81a2e9c7558e8f0c91ec8652d40af94726f3125f9fe31206adb528de*",".{0,1000}a1d89c9d81a2e9c7558e8f0c91ec8652d40af94726f3125f9fe31206adb528de.{0,1000}","greyware_tool_keyword","RpcView","RpcView is a free tool to explore and decompile Microsoft RPC interfaces","T1082 - T1016 - T1046 - T1622","TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/silverf0x/RpcView","1","0","#filehash","N/A","6","10","954","253","2023-09-24T19:58:04Z","2017-03-14T19:14:45Z"
"*silverf0x/RpcView*",".{0,1000}silverf0x\/RpcView.{0,1000}","greyware_tool_keyword","RpcView","RpcView is a free tool to explore and decompile Microsoft RPC interfaces","T1082 - T1016 - T1046 - T1622","TA0007 - TA0008","N/A","Dispossessor","Discovery","https://github.com/silverf0x/RpcView","1","0","N/A","N/A","6","10","954","253","2023-09-24T19:58:04Z","2017-03-14T19:14:45Z"
