"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*FuzzySecurity/Sharp-Suite*",".{0,1000}FuzzySecurity\/Sharp\-Suite.{0,1000}","offensive_tool_keyword","Sharp-Suite","C# offensive tools","T1027 - T1059.001 - T1562.001 - T1136.001","TA0004 - TA0005 - TA0040 - TA0002","N/A","N/A","Exploitation tools","https://github.com/FuzzySecurity/Sharp-Suite","1","0","N/A","N/A","10","1092","204","2022-12-22T23:57:19Z","2018-12-10T00:08:37Z"
"*Londor.exe -t Coverage*",".{0,1000}Londor\.exe\s\-t\sCoverage.{0,1000}","offensive_tool_keyword","Sharp-Suite","C# offensive tools","T1027 - T1059.001 - T1562.001 - T1136.001","TA0004 - TA0005 - TA0040 - TA0002","N/A","N/A","Exploitation tools","https://github.com/FuzzySecurity/Sharp-Suite","1","0","N/A","N/A","10","1092","204","2022-12-22T23:57:19Z","2018-12-10T00:08:37Z"
"*Londor.exe -t Script*",".{0,1000}Londor\.exe\s\-t\sScript.{0,1000}","offensive_tool_keyword","Sharp-Suite","C# offensive tools","T1027 - T1059.001 - T1562.001 - T1136.001","TA0004 - TA0005 - TA0040 - TA0002","N/A","N/A","Exploitation tools","https://github.com/FuzzySecurity/Sharp-Suite","1","0","N/A","N/A","10","1092","204","2022-12-22T23:57:19Z","2018-12-10T00:08:37Z"
"*Sharp-Suite.git*",".{0,1000}Sharp\-Suite\.git.{0,1000}","offensive_tool_keyword","Sharp-Suite","C# offensive tools","T1027 - T1059.001 - T1562.001 - T1136.001","TA0004 - TA0005 - TA0040 - TA0002","N/A","N/A","Exploitation tools","https://github.com/FuzzySecurity/Sharp-Suite","1","0","N/A","N/A","10","1092","204","2022-12-22T23:57:19Z","2018-12-10T00:08:37Z"
"*UrbanBishop.exe*",".{0,1000}UrbanBishop\.exe.{0,1000}","offensive_tool_keyword","Sharp-Suite","C# offensive tools","T1027 - T1059.001 - T1562.001 - T1136.001","TA0004 - TA0005 - TA0040 - TA0002","N/A","N/A","Exploitation tools","https://github.com/FuzzySecurity/Sharp-Suite","1","1","N/A","N/A","10","1092","204","2022-12-22T23:57:19Z","2018-12-10T00:08:37Z"
