"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/recon-archy.git*",".{0,1000}\/recon\-archy\.git.{0,1000}","offensive_tool_keyword","recon-archy","Linkedin Tools to reconstruct a company hierarchy from scraping relations and jobs title","T1583 - T1059.001 - T1059.003","TA0002 - TA0003","N/A","N/A","Reconnaissance","https://github.com/shadawck/recon-archy","1","0","N/A","7","1","15","1","2020-08-04T11:26:42Z","2020-06-25T14:38:51Z"
"*recon-archy analyse*",".{0,1000}recon\-archy\sanalyse.{0,1000}","offensive_tool_keyword","recon-archy","Linkedin Tools to reconstruct a company hierarchy from scraping relations and jobs title","T1583 - T1059.001 - T1059.003","TA0002 - TA0003","N/A","N/A","Reconnaissance","https://github.com/shadawck/recon-archy","1","0","N/A","7","1","15","1","2020-08-04T11:26:42Z","2020-06-25T14:38:51Z"
"*recon-archy build*",".{0,1000}recon\-archy\sbuild.{0,1000}","offensive_tool_keyword","recon-archy","Linkedin Tools to reconstruct a company hierarchy from scraping relations and jobs title","T1583 - T1059.001 - T1059.003","TA0002 - TA0003","N/A","N/A","Reconnaissance","https://github.com/shadawck/recon-archy","1","0","N/A","7","1","15","1","2020-08-04T11:26:42Z","2020-06-25T14:38:51Z"
"*recon-archy crawl*",".{0,1000}recon\-archy\scrawl.{0,1000}","offensive_tool_keyword","recon-archy","Linkedin Tools to reconstruct a company hierarchy from scraping relations and jobs title","T1583 - T1059.001 - T1059.003","TA0002 - TA0003","N/A","N/A","Reconnaissance","https://github.com/shadawck/recon-archy","1","0","N/A","7","1","15","1","2020-08-04T11:26:42Z","2020-06-25T14:38:51Z"
"*recon-archy-master*",".{0,1000}recon\-archy\-master.{0,1000}","offensive_tool_keyword","recon-archy","Linkedin Tools to reconstruct a company hierarchy from scraping relations and jobs title","T1583 - T1059.001 - T1059.003","TA0002 - TA0003","N/A","N/A","Reconnaissance","https://github.com/shadawck/recon-archy","1","0","N/A","7","1","15","1","2020-08-04T11:26:42Z","2020-06-25T14:38:51Z"
"*remiflavien1/recon-archy*",".{0,1000}remiflavien1\/recon\-archy.{0,1000}","offensive_tool_keyword","recon-archy","Linkedin Tools to reconstruct a company hierarchy from scraping relations and jobs title","T1583 - T1059.001 - T1059.003","TA0002 - TA0003","N/A","N/A","Reconnaissance","https://github.com/shadawck/recon-archy","1","0","N/A","7","1","15","1","2020-08-04T11:26:42Z","2020-06-25T14:38:51Z"
"*shadawck/recon-archy*",".{0,1000}shadawck\/recon\-archy.{0,1000}","offensive_tool_keyword","recon-archy","Linkedin Tools to reconstruct a company hierarchy from scraping relations and jobs title","T1583 - T1059.001 - T1059.003","TA0002 - TA0003","N/A","N/A","Reconnaissance","https://github.com/shadawck/recon-archy","1","0","N/A","7","1","15","1","2020-08-04T11:26:42Z","2020-06-25T14:38:51Z"
