"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","metadata_entry_id"
"*/SharpNBTScan.git*",".{0,1000}\/SharpNBTScan\.git.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","1","N/A","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","11044"
"*\SharpNBTScan.sln*",".{0,1000}\\SharpNBTScan\.sln.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","0","N/A","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","18629"
"*\SharpNBTScan-main*",".{0,1000}\\SharpNBTScan\-main.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","0","N/A","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","18630"
"*>SharpNBTScan<*",".{0,1000}\>SharpNBTScan\<.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","0","#productname","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","20564"
"*643de75be44ad32b70cee688f031ea110a078d6cffb79a48001717a5e0ebf909*",".{0,1000}643de75be44ad32b70cee688f031ea110a078d6cffb79a48001717a5e0ebf909.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","0","#filehash","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","27966"
"*a398655a-d83f-46bf-8173-3ad16260d970*",".{0,1000}a398655a\-d83f\-46bf\-8173\-3ad16260d970.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","0","#GUIDproject","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","32398"
"*a70c8c13e7173e19cb3aa035297921d69b0de0b6b495e052258e143ec7efed03*",".{0,1000}a70c8c13e7173e19cb3aa035297921d69b0de0b6b495e052258e143ec7efed03.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","0","#filehash","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","32649"
"*BronzeTicket/SharpNBTScan*",".{0,1000}BronzeTicket\/SharpNBTScan.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","1","N/A","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","36234"
"*SharpNBTScan.exe*",".{0,1000}SharpNBTScan\.exe.{0,1000}","offensive_tool_keyword","SharpNBTScan","a NetBIOS scanner. Ghost actors use this tool for hostname and IP address enumeration","T1018 - T1046","TA0007","Ghost Ransomware","N/A","Discovery","https://github.com/BronzeTicket/SharpNBTScan","1","1","N/A","N/A","7","1","71","4","2021-08-06T05:36:55Z","2021-07-12T08:57:39Z","59078"
