"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/ThemeBleed.exe*","offensive_tool_keyword","themebleed","Proof-of-Concept for CVE-2023-38146","T1566.001 - T1077 - T1213.002","TA0007 - TA0011 - TA0010","N/A","N/A","Exploitation tools","https://github.com/gabe-k/themebleed","1","0","N/A","10","2","161","35","2023-09-13T04:50:29Z","2023-09-13T04:00:14Z"
"*\ThemeBleed.exe *","offensive_tool_keyword","themebleed","Proof-of-Concept for CVE-2023-38146","T1566.001 - T1077 - T1213.002","TA0007 - TA0011 - TA0010","N/A","N/A","Exploitation tools","https://github.com/gabe-k/themebleed","1","0","N/A","10","2","161","35","2023-09-13T04:50:29Z","2023-09-13T04:00:14Z"
"*\ThemeBleed.sln*","offensive_tool_keyword","themebleed","Proof-of-Concept for CVE-2023-38146","T1566.001 - T1077 - T1213.002","TA0007 - TA0011 - TA0010","N/A","N/A","Exploitation tools","https://github.com/gabe-k/themebleed","1","0","N/A","10","2","161","35","2023-09-13T04:50:29Z","2023-09-13T04:00:14Z"
"*1BACEDDC-CD87-41DC-948C-1C12F960BECB*","offensive_tool_keyword","themebleed","Proof-of-Concept for CVE-2023-38146","T1566.001 - T1077 - T1213.002","TA0007 - TA0011 - TA0010","N/A","N/A","Exploitation tools","https://github.com/gabe-k/themebleed","1","0","N/A","10","2","161","35","2023-09-13T04:50:29Z","2023-09-13T04:00:14Z"
"*ThemeBleed.exe  *","offensive_tool_keyword","themebleed","Proof-of-Concept for CVE-2023-38146","T1566.001 - T1077 - T1213.002","TA0007 - TA0011 - TA0010","N/A","N/A","Exploitation tools","https://github.com/gabe-k/themebleed","1","0","N/A","10","2","161","35","2023-09-13T04:50:29Z","2023-09-13T04:00:14Z"
