"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\Rattler_x64.exe*",".{0,1000}\\Rattler_x64\.exe.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","N/A","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*\rattler-master*",".{0,1000}\\rattler\-master.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","N/A","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*] INFO: DLL IS VULNERABLE TO DOWNLOADS INSTALLER TEST-*",".{0,1000}\]\sINFO\:\sDLL\sIS\sVULNERABLE\sTO\sDOWNLOADS\sINSTALLER\sTEST\-.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","N/A","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*] INFO: DLL IS VULNERABLE TO EXECUTABLE TEST*",".{0,1000}\]\sINFO\:\sDLL\sIS\sVULNERABLE\sTO\sEXECUTABLE\sTEST.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","N/A","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*] TARGET DLL IS NOT VULNERABLE TO *",".{0,1000}\]\sTARGET\sDLL\sIS\sNOT\sVULNERABLE\sTO\s.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","N/A","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*0de61f6d712f44fd8337794c3d933d3e0de24bae9235383904541997c604b47a*",".{0,1000}0de61f6d712f44fd8337794c3d933d3e0de24bae9235383904541997c604b47a.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","#filehash","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*2d00a5df9000f49c0b42ca0fe316103af9cc3bdf11bea4da5255690193d3ef21*",".{0,1000}2d00a5df9000f49c0b42ca0fe316103af9cc3bdf11bea4da5255690193d3ef21.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","#filehash","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*3df5882d88914a064cbba240e1b3615c69c432f807f949a80d0d4b5a9f44ef77*",".{0,1000}3df5882d88914a064cbba240e1b3615c69c432f807f949a80d0d4b5a9f44ef77.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","#filehash","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*cea27c53085b6cf1d9505957144aa23b794550da5746e6a38a212a03b505e157*",".{0,1000}cea27c53085b6cf1d9505957144aa23b794550da5746e6a38a212a03b505e157.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","0","#filehash","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
"*sensepost/rattler*",".{0,1000}sensepost\/rattler.{0,1000}","offensive_tool_keyword","rattler","Automated DLL Enumerator","T1174 - T1574.007","TA0005","N/A","N/A","Discovery","https://github.com/sensepost/rattler","1","1","N/A","N/A","9","6","520","134","2017-12-21T18:01:09Z","2016-11-28T12:35:44Z"
