"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at","Unnamed: 20"
"rpcclient -*","rpcclient\s\-.{0,1000}","greyware_tool_keyword","rpcclient","tool for executing client side MS-RPC functions","T1021.006 - T1049","TA0002 - TA0009","N/A","N/A","Lateral Movement","https://www.samba.org/samba/docs/current/man-html/rpcclient.1.html","1","0","greyware tool - risks of False positive !","8","10","N/A","N/A","N/A","N/A",""
